Date,Rank,Country,Image,Player,Points
1978-04-24,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1978-04-24,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1978-04-24,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1978-04-24,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1978-04-24,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1978-04-24,6,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1978-04-24,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1978-04-24,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1978-04-24,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1978-04-24,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1978-04-24,11,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1978-04-24,12,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1978-04-24,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1978-04-24,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1978-04-24,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1978-04-24,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1978-04-24,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1978-04-24,18,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1978-04-24,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1978-04-24,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1978-04-24,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1978-04-24,22,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1978-04-24,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1978-04-24,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1978-04-24,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1978-04-24,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1978-04-24,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1978-04-24,28,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1978-04-24,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1978-04-24,30,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1978-04-24,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1978-04-24,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1978-04-24,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1978-04-24,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1978-04-24,35,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
