Date,Rank,Country,Image,Player,Points
2002-08-26,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,5205
2002-08-26,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3130
2002-08-26,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2945
2002-08-26,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2525
2002-08-26,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2455
2002-08-26,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2425
2002-08-26,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2300
2002-08-26,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2245
2002-08-26,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2050
2002-08-26,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2045
2002-08-26,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1995
2002-08-26,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1925
2002-08-26,13,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1925
2002-08-26,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1890
2002-08-26,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1860
2002-08-26,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1722
2002-08-26,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1560
2002-08-26,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1490
2002-08-26,19,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1410
2002-08-26,20,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1390
2002-08-26,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1388
2002-08-26,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1385
2002-08-26,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1320
2002-08-26,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1305
2002-08-26,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1300
2002-08-26,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1230
2002-08-26,27,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1200
2002-08-26,28,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1095
2002-08-26,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1080
2002-08-26,30,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1060
2002-08-26,31,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1051
2002-08-26,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1050
2002-08-26,33,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1045
2002-08-26,34,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1035
2002-08-26,35,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1020
2002-08-26,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,983
2002-08-26,37,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,940
2002-08-26,38,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,894
2002-08-26,39,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,880
2002-08-26,40,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,860
2002-08-26,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,850
2002-08-26,42,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,838
2002-08-26,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,780
2002-08-26,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,780
2002-08-26,45,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,769
2002-08-26,46,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,760
2002-08-26,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,760
2002-08-26,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,755
2002-08-26,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,741
2002-08-26,50,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,740
2002-08-26,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,735
2002-08-26,52,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,732
2002-08-26,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,720
2002-08-26,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,715
2002-08-26,55,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Andre Sa,681
2002-08-26,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,676
2002-08-26,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,660
2002-08-26,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,659
2002-08-26,59,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,657
2002-08-26,60,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,652
2002-08-26,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,643
2002-08-26,62,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,628
2002-08-26,63,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,624
2002-08-26,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,615
2002-08-26,65,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,610
2002-08-26,66,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Vacek,606
2002-08-26,67,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,600
2002-08-26,68,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,580
2002-08-26,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,575
2002-08-26,70,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,570
2002-08-26,71,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Flavio Saretta,570
2002-08-26,72,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,569
2002-08-26,73,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Attila Savolt,539
2002-08-26,74,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,528
2002-08-26,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,520
2002-08-26,76,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,516
2002-08-26,77,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,505
2002-08-26,78,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,502
2002-08-26,79,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,495
2002-08-26,80,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,493
