Date,Rank,Country,Image,Player,Points
2008-04-07,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6600
2008-04-07,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5930
2008-04-07,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4785
2008-04-07,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3175
2008-04-07,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2570
2008-04-07,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2260
2008-04-07,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2070
2008-04-07,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1920
2008-04-07,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1875
2008-04-07,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1855
2008-04-07,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1585
2008-04-07,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1495
2008-04-07,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1490
2008-04-07,14,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1480
2008-04-07,15,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1445
2008-04-07,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1440
2008-04-07,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1440
2008-04-07,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1420
2008-04-07,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1400
2008-04-07,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1390
2008-04-07,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1375
2008-04-07,22,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1305
2008-04-07,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1255
2008-04-07,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1225
2008-04-07,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1175
2008-04-07,26,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1140
2008-04-07,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1105
2008-04-07,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1090
2008-04-07,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1085
2008-04-07,30,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1085
2008-04-07,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1050
2008-04-07,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1010
2008-04-07,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,940
2008-04-07,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,935
2008-04-07,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,920
2008-04-07,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,910
2008-04-07,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,905
2008-04-07,38,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,886
2008-04-07,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,830
2008-04-07,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,823
2008-04-07,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,823
2008-04-07,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,795
2008-04-07,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,776
2008-04-07,44,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,774
2008-04-07,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,758
2008-04-07,46,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,755
2008-04-07,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,745
2008-04-07,48,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,745
2008-04-07,49,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,727
2008-04-07,50,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,722
2008-04-07,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,718
2008-04-07,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,709
2008-04-07,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,680
2008-04-07,54,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,640
2008-04-07,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,630
2008-04-07,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,611
2008-04-07,57,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,607
2008-04-07,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,603
2008-04-07,59,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,601
2008-04-07,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,595
2008-04-07,61,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,593
2008-04-07,62,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,593
2008-04-07,63,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,582
2008-04-07,64,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,577
2008-04-07,65,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,572
2008-04-07,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,561
