Date,Rank,Country,Image,Player,Points
1988-07-25,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-07-25,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-07-25,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-07-25,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-07-25,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-07-25,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-07-25,7,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-07-25,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-07-25,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-07-25,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-07-25,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-07-25,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-07-25,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1988-07-25,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-07-25,15,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-07-25,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-07-25,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1988-07-25,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-07-25,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1988-07-25,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-07-25,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1988-07-25,22,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
