Date,Rank,Country,Image,Player,Points
2003-03-17,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4630
2003-03-17,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4295
2003-03-17,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3135
2003-03-17,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2740
2003-03-17,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2625
2003-03-17,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2400
2003-03-17,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2235
2003-03-17,8,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,2021
2003-03-17,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2015
2003-03-17,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1950
2003-03-17,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1900
2003-03-17,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1670
2003-03-17,13,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1655
2003-03-17,14,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1630
2003-03-17,15,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1580
2003-03-17,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1555
2003-03-17,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1545
2003-03-17,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1500
2003-03-17,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1405
2003-03-17,20,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1375
2003-03-17,21,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1370
2003-03-17,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1346
2003-03-17,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1340
2003-03-17,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1285
2003-03-17,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1200
2003-03-17,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1155
2003-03-17,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1145
2003-03-17,28,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1130
2003-03-17,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1125
2003-03-17,30,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1090
2003-03-17,31,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1080
2003-03-17,32,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1070
2003-03-17,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1065
2003-03-17,34,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1035
2003-03-17,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,985
2003-03-17,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,948
2003-03-17,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,927
2003-03-17,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,925
2003-03-17,39,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,920
2003-03-17,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,900
2003-03-17,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,887
2003-03-17,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,880
2003-03-17,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,880
2003-03-17,44,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,810
2003-03-17,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,797
2003-03-17,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,788
2003-03-17,47,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,770
2003-03-17,48,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,768
2003-03-17,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,750
2003-03-17,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,737
2003-03-17,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,726
2003-03-17,52,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,725
2003-03-17,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,701
2003-03-17,54,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Raemon Sluiter,698
2003-03-17,55,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,697
2003-03-17,56,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,678
2003-03-17,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,673
2003-03-17,58,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,670
2003-03-17,59,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,667
2003-03-17,60,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,663
2003-03-17,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,652
2003-03-17,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,646
2003-03-17,63,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,645
2003-03-17,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Vahaly,641
2003-03-17,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,633
2003-03-17,66,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,619
2003-03-17,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,615
2003-03-17,68,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,615
2003-03-17,69,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Martin Verkerk,609
2003-03-17,70,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,595
2003-03-17,71,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,595
2003-03-17,72,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,560
2003-03-17,73,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,552
2003-03-17,74,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,550
2003-03-17,75,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,539
2003-03-17,76,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,535
2003-03-17,77,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,534
2003-03-17,78,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,530
2003-03-17,79,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,528
2003-03-17,80,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Andre Sa,526
2003-03-17,81,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Antony Dupuis,495
2003-03-17,82,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,492
2003-03-17,83,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Flavio Saretta,485
2003-03-17,84,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,474
2003-03-17,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,458
2003-03-17,86,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,458
2003-03-17,87,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,455
2003-03-17,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Justin Gimelstob,455
2003-03-17,89,MON,https://www.atptour.com/en/~/media/images/flags/mon.svg,Jean-Rene Lisnard,449
2003-03-17,90,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,432
2003-03-17,91,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,428
2003-03-17,92,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,423
2003-03-17,93,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Olivier Mutis,418
2003-03-17,94,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kristian Pless,413
2003-03-17,95,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,410
2003-03-17,96,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,399
2003-03-17,97,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,389
2003-03-17,98,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Irakli Labadze,389
2003-03-17,99,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,385
2003-03-17,100,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Lars Burgsmuller,384
