Date,Rank,Country,Image,Player,Points
2022-05-09,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8260
2022-05-09,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,7990
2022-05-09,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7020
2022-05-09,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6435
2022-05-09,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5750
2022-05-09,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,4773
2022-05-09,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4115
2022-05-09,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,3895
2022-05-09,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,3760
2022-05-09,10,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3760
2022-05-09,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,3380
2022-05-09,12,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3130
2022-05-09,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3060
2022-05-09,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,2965
2022-05-09,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2760
2022-05-09,16,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2671
2022-05-09,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,2440
2022-05-09,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2135
2022-05-09,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1993
2022-05-09,20,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1830
2022-05-09,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1745
2022-05-09,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1691
2022-05-09,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1650
2022-05-09,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1620
2022-05-09,25,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1618
2022-05-09,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1605
2022-05-09,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1571
2022-05-09,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1540
2022-05-09,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1470
2022-05-09,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1336
2022-05-09,31,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1326
2022-05-09,32,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Botic van de Zandschulp,1319
2022-05-09,33,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1242
2022-05-09,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,1208
2022-05-09,35,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,1173
2022-05-09,36,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Lloyd Harris,1163
2022-05-09,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1163
2022-05-09,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jenson Brooksby,1117
2022-05-09,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1114
2022-05-09,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,1095
2022-05-09,41,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1093
2022-05-09,42,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,1089
2022-05-09,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1071
2022-05-09,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1069
2022-05-09,45,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,1033
2022-05-09,46,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1030
2022-05-09,47,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Alex Molcan,1029
2022-05-09,48,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1023
2022-05-09,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1016
2022-05-09,50,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Ilya Ivashka,1007
2022-05-09,51,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,995
2022-05-09,52,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,994
2022-05-09,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mackenzie McDonald,966
2022-05-09,54,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,960
2022-05-09,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Coria,957
2022-05-09,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benjamin Bonzi,954
2022-05-09,57,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,951
2022-05-09,58,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Oscar Otte,935
2022-05-09,59,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,931
2022-05-09,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,914
2022-05-09,61,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Emil Ruusuvuori,914
2022-05-09,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Maxime Cressy,908
2022-05-09,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,907
2022-05-09,64,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,906
2022-05-09,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,889
2022-05-09,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Altmaier,882
2022-05-09,67,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,881
2022-05-09,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Hugo Gaston,867
2022-05-09,69,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,865
2022-05-09,70,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,James Duckworth,848
2022-05-09,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,848
2022-05-09,72,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Soonwoo Kwon,848
2022-05-09,73,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,847
2022-05-09,74,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,835
