Date,Rank,Country,Image,Player,Points
2008-07-21,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6600
2008-07-21,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5830
2008-07-21,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4945
2008-07-21,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2970
2008-07-21,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2945
2008-07-21,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2065
2008-07-21,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2030
2008-07-21,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1955
2008-07-21,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1730
2008-07-21,10,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1660
2008-07-21,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1475
2008-07-21,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1445
2008-07-21,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1435
2008-07-21,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1400
2008-07-21,15,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1365
2008-07-21,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1270
2008-07-21,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1265
2008-07-21,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1256
2008-07-21,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1240
2008-07-21,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1220
2008-07-21,21,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1210
2008-07-21,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1205
2008-07-21,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1155
2008-07-21,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1095
2008-07-21,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1095
2008-07-21,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1065
2008-07-21,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1050
2008-07-21,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1040
2008-07-21,29,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1030
2008-07-21,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1028
2008-07-21,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1010
2008-07-21,32,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,990
2008-07-21,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,965
2008-07-21,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,954
2008-07-21,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,950
2008-07-21,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,921
2008-07-21,37,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,920
2008-07-21,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,919
2008-07-21,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,913
2008-07-21,40,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,910
2008-07-21,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,900
2008-07-21,42,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,880
2008-07-21,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,860
2008-07-21,44,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,860
2008-07-21,45,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,858
2008-07-21,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,850
2008-07-21,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,829
2008-07-21,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,819
2008-07-21,49,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,815
2008-07-21,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,815
2008-07-21,51,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,798
2008-07-21,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,791
2008-07-21,53,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,777
2008-07-21,54,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,774
2008-07-21,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,773
2008-07-21,56,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Schwank,764
2008-07-21,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,760
2008-07-21,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,751
2008-07-21,59,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,735
2008-07-21,60,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,715
2008-07-21,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,691
2008-07-21,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,685
2008-07-21,63,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,675
2008-07-21,64,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,638
2008-07-21,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,630
2008-07-21,66,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,627
2008-07-21,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,614
2008-07-21,68,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,599
2008-07-21,69,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,574
2008-07-21,70,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,572
2008-07-21,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Devilder,569
2008-07-21,72,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,562
2008-07-21,73,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,557
2008-07-21,74,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,549
2008-07-21,75,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,547
2008-07-21,76,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Maximo Gonzalez,547
2008-07-21,77,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Daniel,541
2008-07-21,78,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,537
2008-07-21,79,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Ivo Minar,533
2008-07-21,80,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,529
2008-07-21,81,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,527
2008-07-21,82,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Frank Dancevic,519
2008-07-21,83,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,517
2008-07-21,84,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,517
2008-07-21,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,510
2008-07-21,86,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,507
2008-07-21,87,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Denis Gremelmayr,506
2008-07-21,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Vassallo Arguello,502
2008-07-21,89,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Teymuraz Gabashvili,502
2008-07-21,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,494
2008-07-21,91,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Chris Guccione,493
2008-07-21,92,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bobby Reynolds,492
2008-07-21,93,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Evgeny Korolev,492
2008-07-21,94,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Ivan Navarro,492
2008-07-21,95,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,491
2008-07-21,96,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,489
2008-07-21,97,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,489
2008-07-21,98,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,483
2008-07-21,99,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Brian Dabul,480
2008-07-21,100,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sergio Roitman,477
