Date,Rank,Country,Image,Player,Points
1988-01-04,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-01-04,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-01-04,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-01-04,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-01-04,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-01-04,6,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-01-04,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-01-04,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-01-04,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-01-04,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-01-04,11,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-01-04,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-01-04,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-01-04,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1988-01-04,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1988-01-04,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1988-01-04,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-01-04,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1988-01-04,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-01-04,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1988-01-04,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-01-04,22,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1988-01-04,23,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1988-01-04,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Bengoechea,0
1988-01-04,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-01-04,26,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1988-01-04,27,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1988-01-04,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Claudio Mezzadri,0
1988-01-04,29,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1988-01-04,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1988-01-04,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1988-01-04,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1988-01-04,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1988-01-04,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1988-01-04,35,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Kelly Evernden,0
1988-01-04,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1988-01-04,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1988-01-04,38,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1988-01-04,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
