Date,Rank,Country,Image,Player,Points
2010-10-18,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11880
2010-10-18,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7335
2010-10-18,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,7145
2010-10-18,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6125
2010-10-18,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4825
2010-10-18,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3715
2010-10-18,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3330
2010-10-18,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3325
2010-10-18,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,3310
2010-10-18,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3260
2010-10-18,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2955
2010-10-18,12,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2650
2010-10-18,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2480
2010-10-18,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2330
2010-10-18,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2325
2010-10-18,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2175
2010-10-18,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2055
2010-10-18,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1991
2010-10-18,19,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1930
2010-10-18,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1885
2010-10-18,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1720
2010-10-18,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1590
2010-10-18,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1530
2010-10-18,24,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1460
2010-10-18,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1460
2010-10-18,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1435
2010-10-18,27,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1430
2010-10-18,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1385
2010-10-18,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1345
2010-10-18,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1335
2010-10-18,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1325
2010-10-18,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1320
2010-10-18,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1215
2010-10-18,34,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Andrey Golubev,1200
2010-10-18,35,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,1199
2010-10-18,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1160
2010-10-18,37,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1155
2010-10-18,38,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1130
2010-10-18,39,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,1116
2010-10-18,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1105
2010-10-18,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1080
2010-10-18,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1030
2010-10-18,43,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1020
2010-10-18,44,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Thiemo de Bakker,1005
2010-10-18,45,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1005
2010-10-18,46,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,996
2010-10-18,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,986
2010-10-18,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,930
2010-10-18,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,925
2010-10-18,50,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,925
