Date,Rank,Country,Image,Player,Points
2007-08-27,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7605
2007-08-27,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5485
2007-08-27,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3670
2007-08-27,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3255
2007-08-27,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2990
2007-08-27,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2390
2007-08-27,7,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2255
2007-08-27,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1950
2007-08-27,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1925
2007-08-27,10,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1880
2007-08-27,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1880
2007-08-27,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1780
2007-08-27,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1740
2007-08-27,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1648
2007-08-27,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1565
2007-08-27,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1495
2007-08-27,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1445
2007-08-27,18,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1440
2007-08-27,19,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1420
2007-08-27,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1265
2007-08-27,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1220
2007-08-27,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1220
2007-08-27,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1175
2007-08-27,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1155
2007-08-27,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1155
2007-08-27,26,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1070
2007-08-27,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1020
2007-08-27,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,980
2007-08-27,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,971
2007-08-27,30,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,949
2007-08-27,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,946
2007-08-27,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,925
2007-08-27,33,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,880
