Date,Rank,Country,Image,Player,Points
2025-10-27,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,11340
2025-10-27,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,10500
2025-10-27,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,6160
2025-10-27,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4685
2025-10-27,5,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4580
2025-10-27,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3935
2025-10-27,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,3820
2025-10-27,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,3685
2025-10-27,9,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3235
2025-10-27,10,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,3195
2025-10-27,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,3090
2025-10-27,12,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,2990
2025-10-27,13,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2810
2025-10-27,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2620
2025-10-27,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,2585
2025-10-27,16,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2520
2025-10-27,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2470
2025-10-27,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,2415
2025-10-27,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2196
2025-10-27,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2110
2025-10-27,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,2085
2025-10-27,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2030
2025-10-27,23,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,1975
2025-10-27,24,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1928
