Date,Rank,Country,Image,Player,Points
1983-10-31,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1983-10-31,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1983-10-31,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1983-10-31,4,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1983-10-31,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1983-10-31,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1983-10-31,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1983-10-31,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1983-10-31,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1983-10-31,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1983-10-31,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1983-10-31,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1983-10-31,13,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1983-10-31,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1983-10-31,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1983-10-31,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1983-10-31,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1983-10-31,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1983-10-31,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1983-10-31,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1983-10-31,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1983-10-31,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1983-10-31,23,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1983-10-31,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1983-10-31,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1983-10-31,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1983-10-31,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1983-10-31,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1983-10-31,29,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1983-10-31,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Van't Hof,0
1983-10-31,31,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1983-10-31,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1983-10-31,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1983-10-31,34,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1983-10-31,35,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1983-10-31,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1983-10-31,37,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1983-10-31,38T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1983-10-31,38T,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1983-10-31,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1983-10-31,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Christophe Roger-Vasselin,0
1983-10-31,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1983-10-31,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1983-10-31,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Roberto Arguello,0
1983-10-31,45,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1983-10-31,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Brown,0
1983-10-31,47,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1983-10-31,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1983-10-31,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eric Korita,0
1983-10-31,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1983-10-31,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1983-10-31,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1983-10-31,53,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1983-10-31,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Bauer,0
1983-10-31,55,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1983-10-31,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1983-10-31,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chip Hooper,0
1983-10-31,58,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Simonsson,0
1983-10-31,59,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1983-10-31,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Hogstedt,0
1983-10-31,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1983-10-31,62,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1983-10-31,63,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1983-10-31,64T,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1983-10-31,64T,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1983-10-31,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1983-10-31,67,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1983-10-31,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1983-10-31,69,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Bernard Boileau,0
1983-10-31,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1983-10-31,71T,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Colin Dowdeswell,0
1983-10-31,71T,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roland Stadler,0
1983-10-31,73T,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1983-10-31,73T,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Russell Simpson,0
1983-10-31,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1983-10-31,76,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1983-10-31,77,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike De Palmer,0
1983-10-31,78,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1983-10-31,79,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Glenn Michibata,0
1983-10-31,80,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Brad Drewett,0
1983-10-31,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1983-10-31,82,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1983-10-31,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eric Fromm,0
1983-10-31,84,NGR,https://www.atptour.com/en/~/media/images/flags/ngr.svg,Nduka Odizor,0
1983-10-31,85,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Florin Segarceanu,0
1983-10-31,86,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1983-10-31,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1983-10-31,88T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Meister,0
1983-10-31,88T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1983-10-31,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1983-10-31,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Van Winitsky,0
1983-10-31,92,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Westphal,0
1983-10-31,93,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Claudio Panatta,0
1983-10-31,94,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1983-10-31,95T,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Ricardo Acuna,0
1983-10-31,95T,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Hocevar,0
1983-10-31,97T,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1983-10-31,97T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1983-10-31,99,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derek Tarr,0
1983-10-31,100,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
