Date,Rank,Country,Image,Player,Points
1996-11-04,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4375
1996-11-04,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3837
1996-11-04,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3486
1996-11-04,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,3222
1996-11-04,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,3213
1996-11-04,6,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3166
1996-11-04,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2364
1996-11-04,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2325
1996-11-04,9,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2262
1996-11-04,10,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2239
1996-11-04,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2030
1996-11-04,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1923
1996-11-04,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1757
1996-11-04,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1590
1996-11-04,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1589
1996-11-04,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1518
1996-11-04,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1515
1996-11-04,18,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1515
1996-11-04,19,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1490
1996-11-04,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1468
1996-11-04,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1468
1996-11-04,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1463
1996-11-04,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1462
1996-11-04,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1422
1996-11-04,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1389
1996-11-04,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1316
1996-11-04,27,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,1312
1996-11-04,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1293
1996-11-04,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,1287
1996-11-04,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1284
1996-11-04,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,1278
1996-11-04,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1242
1996-11-04,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1217
1996-11-04,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1118
1996-11-04,35,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1114
1996-11-04,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1045
1996-11-04,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,1024
1996-11-04,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,1015
1996-11-04,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,993
1996-11-04,40,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,965
1996-11-04,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,965
1996-11-04,42,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,926
1996-11-04,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,891
1996-11-04,44,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,888
1996-11-04,45,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,885
1996-11-04,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,878
1996-11-04,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,870
1996-11-04,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,866
1996-11-04,49,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,856
1996-11-04,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,838
1996-11-04,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,827
1996-11-04,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,812
1996-11-04,53,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,808
1996-11-04,54,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,799
1996-11-04,55,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,787
