Date,Rank,Country,Image,Player,Points
1979-07-09,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1979-07-09,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1979-07-09,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1979-07-09,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1979-07-09,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1979-07-09,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1979-07-09,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1979-07-09,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1979-07-09,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1979-07-09,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1979-07-09,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1979-07-09,12,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1979-07-09,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1979-07-09,14,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1979-07-09,15,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1979-07-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1979-07-09,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1979-07-09,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1979-07-09,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1979-07-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1979-07-09,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1979-07-09,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1979-07-09,23,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1979-07-09,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1979-07-09,25,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1979-07-09,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1979-07-09,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1979-07-09,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1979-07-09,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1979-07-09,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1979-07-09,31,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1979-07-09,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1979-07-09,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1979-07-09,34,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1979-07-09,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1979-07-09,36,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1979-07-09,37,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1979-07-09,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1979-07-09,39,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1979-07-09,40,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Peter Feigl,0
1979-07-09,41,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1979-07-09,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1979-07-09,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1979-07-09,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1979-07-09,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1979-07-09,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1979-07-09,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1979-07-09,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1979-07-09,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1979-07-09,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1979-07-09,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1979-07-09,52,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1979-07-09,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1979-07-09,54,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1979-07-09,55,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1979-07-09,56T,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1979-07-09,56T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1979-07-09,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1979-07-09,59,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1979-07-09,60,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bernard Mitton,0
1979-07-09,61,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1979-07-09,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1979-07-09,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1979-07-09,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1979-07-09,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Dominique Bedel,0
1979-07-09,66,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1979-07-09,67,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1979-07-09,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1979-07-09,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1979-07-09,70,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrice Dominguez,0
1979-07-09,71,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1979-07-09,72,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Louis Haillet,0
1979-07-09,73,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1979-07-09,74T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1979-07-09,74T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sherwood Stewart,0
1979-07-09,76,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Kodes,0
1979-07-09,77,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Schneider,0
1979-07-09,78T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Francois Caujolle,0
1979-07-09,78T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1979-07-09,78T,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Ricardo Ycaza,0
1979-07-09,81,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Ivan Molina,0
1979-07-09,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Mitchell,0
1979-07-09,83,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Hrebec,0
1979-07-09,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bruce Manson,0
1979-07-09,85,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1979-07-09,86,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John James,0
1979-07-09,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ferdi Taygan,0
1979-07-09,88,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Louk Sanders,0
1979-07-09,89T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1979-07-09,89T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pascal Portes,0
1979-07-09,91,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Raymond Moore,0
1979-07-09,92,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Brad Drewett,0
1979-07-09,93,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1979-07-09,94,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Deon Joubert,0
1979-07-09,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Howard Schoenfield,0
1979-07-09,96,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1979-07-09,97T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Randy Crawford,0
1979-07-09,97T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Trey Waltke,0
1979-07-09,99T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rick Fagel,0
1979-07-09,99T,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Pierola,0
