Date,Rank,Country,Image,Player,Points
1988-10-03,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-10-03,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-10-03,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-10-03,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-10-03,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-10-03,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-10-03,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-10-03,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-10-03,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-10-03,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-10-03,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-10-03,12,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-10-03,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-10-03,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-10-03,15,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1988-10-03,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-10-03,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1988-10-03,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1988-10-03,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1988-10-03,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1988-10-03,21,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-10-03,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-10-03,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1988-10-03,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1988-10-03,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Darren Cahill,0
1988-10-03,26,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1988-10-03,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1988-10-03,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1988-10-03,29,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1988-10-03,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1988-10-03,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1988-10-03,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1988-10-03,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1988-10-03,34,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1988-10-03,35,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1988-10-03,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1988-10-03,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1988-10-03,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1988-10-03,39,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1988-10-03,40,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Frawley,0
1988-10-03,41,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1988-10-03,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1988-10-03,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1988-10-03,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1988-10-03,45,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1988-10-03,46,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1988-10-03,47,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1988-10-03,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1988-10-03,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1988-10-03,50,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,0
1988-10-03,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1988-10-03,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1988-10-03,53,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Jorge Lozano,0
