Date,Rank,Country,Image,Player,Points
2010-12-27,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,12450
2010-12-27,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9145
2010-12-27,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6240
2010-12-27,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5760
2010-12-27,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,5580
2010-12-27,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3955
2010-12-27,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3735
2010-12-27,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3665
2010-12-27,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3240
2010-12-27,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2920
2010-12-27,11,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2785
2010-12-27,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2560
2010-12-27,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2345
2010-12-27,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2300
2010-12-27,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2160
2010-12-27,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1991
2010-12-27,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1965
2010-12-27,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1860
2010-12-27,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
