Date,Rank,Country,Image,Player,Points
2024-01-01,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11245
2024-01-01,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,8855
2024-01-01,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,7600
2024-01-01,4,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,6490
2024-01-01,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4805
2024-01-01,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4235
2024-01-01,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,3985
2024-01-01,8,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3660
2024-01-01,9,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3245
2024-01-01,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,3100
2024-01-01,11,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,2825
2024-01-01,12,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,2740
2024-01-01,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2665
2024-01-01,14,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2570
2024-01-01,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2520
2024-01-01,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2310
2024-01-01,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2145
2024-01-01,18,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1940
2024-01-01,19,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1810
2024-01-01,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1765
