Date,Rank,Country,Image,Player,Points
1988-11-07,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-11-07,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-11-07,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-11-07,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-11-07,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-11-07,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-11-07,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-11-07,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-11-07,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-11-07,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-11-07,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-11-07,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-11-07,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-11-07,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1988-11-07,15,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1988-11-07,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-11-07,17,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1988-11-07,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-11-07,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1988-11-07,20,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-11-07,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-11-07,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
