Date,Rank,Country,Image,Player,Points
2022-03-21,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8465
2022-03-21,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,8410
2022-03-21,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7115
2022-03-21,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7025
2022-03-21,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,6070
2022-03-21,6,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,4955
2022-03-21,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4725
2022-03-21,8,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3870
2022-03-21,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,3803
2022-03-21,10,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3513
2022-03-21,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3474
2022-03-21,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,3395
2022-03-21,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,2920
2022-03-21,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2863
2022-03-21,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2660
2022-03-21,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,2414
2022-03-21,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2375
2022-03-21,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,2246
2022-03-21,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2220
2022-03-21,20,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1916
2022-03-21,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1902
2022-03-21,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1846
2022-03-21,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1785
2022-03-21,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1723
2022-03-21,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1623
2022-03-21,26,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1620
2022-03-21,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1567
2022-03-21,28,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1531
2022-03-21,29,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1471
2022-03-21,30,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,1466
2022-03-21,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1453
2022-03-21,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,1428
