Date,Rank,Country,Image,Player,Points
1982-03-22,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1982-03-22,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1982-03-22,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1982-03-22,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1982-03-22,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1982-03-22,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1982-03-22,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1982-03-22,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1982-03-22,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1982-03-22,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1982-03-22,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1982-03-22,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1982-03-22,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1982-03-22,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1982-03-22,15,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1982-03-22,16,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1982-03-22,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1982-03-22,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1982-03-22,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1982-03-22,20,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1982-03-22,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1982-03-22,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1982-03-22,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1982-03-22,24,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1982-03-22,25,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1982-03-22,26,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1982-03-22,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1982-03-22,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1982-03-22,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1982-03-22,30,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1982-03-22,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1982-03-22,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1982-03-22,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1982-03-22,34,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1982-03-22,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chip Hooper,0
1982-03-22,36,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1982-03-22,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1982-03-22,38,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1982-03-22,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1982-03-22,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1982-03-22,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1982-03-22,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1982-03-22,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1982-03-22,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Van Winitsky,0
1982-03-22,45,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1982-03-22,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bruce Manson,0
1982-03-22,47,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1982-03-22,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1982-03-22,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1982-03-22,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1982-03-22,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Frawley,0
1982-03-22,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1982-03-22,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1982-03-22,54,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1982-03-22,55,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1982-03-22,56,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1982-03-22,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1982-03-22,58,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1982-03-22,59,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1982-03-22,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1982-03-22,61,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1982-03-22,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1982-03-22,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1982-03-22,64,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Stanislav Birner,0
1982-03-22,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1982-03-22,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1982-03-22,67,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1982-03-22,68,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Zoltan Kuharszky,0
1982-03-22,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1982-03-22,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Erick Iskersky,0
1982-03-22,71,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1982-03-22,72,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1982-03-22,73,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1982-03-22,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1982-03-22,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1982-03-22,76,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1982-03-22,77,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Ricardo Ycaza,0
1982-03-22,78,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1982-03-22,79,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1982-03-22,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1982-03-22,81,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1982-03-22,82,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Russell Simpson,0
1982-03-22,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Austin,0
1982-03-22,84,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1982-03-22,85T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1982-03-22,85T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1982-03-22,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tony Giammalva,0
1982-03-22,88,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1982-03-22,89,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1982-03-22,90,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alejandro Ganzabal,0
1982-03-22,91T,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Julio Goes,0
1982-03-22,91T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1982-03-22,93,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Bernard Fritz,0
1982-03-22,94,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Lopez-Maeso,0
1982-03-22,95,IRL,https://www.atptour.com/en/~/media/images/flags/irl.svg,Matt Doyle,0
1982-03-22,96,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Avendano,0
1982-03-22,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1982-03-22,98,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Krulevitz,0
1982-03-22,99,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1982-03-22,100T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1982-03-22,100T,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Claudio Panatta,0
