Date,Rank,Country,Image,Player,Points
2003-02-03,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4630
2003-02-03,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4395
2003-02-03,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3085
2003-02-03,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2630
2003-02-03,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2460
2003-02-03,6,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2415
2003-02-03,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2235
2003-02-03,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2015
2003-02-03,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1955
2003-02-03,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1921
2003-02-03,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1915
2003-02-03,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1855
2003-02-03,13,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1715
2003-02-03,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1580
2003-02-03,15,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1570
2003-02-03,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1570
2003-02-03,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1555
2003-02-03,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1550
2003-02-03,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1540
2003-02-03,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1506
2003-02-03,21,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1470
2003-02-03,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1450
2003-02-03,23,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1265
2003-02-03,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1265
2003-02-03,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1250
2003-02-03,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1190
2003-02-03,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1165
2003-02-03,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1130
2003-02-03,29,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1125
2003-02-03,30,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1120
2003-02-03,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1045
2003-02-03,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1020
2003-02-03,33,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1015
2003-02-03,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1010
2003-02-03,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1005
2003-02-03,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,960
2003-02-03,37,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,945
2003-02-03,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,932
2003-02-03,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,890
2003-02-03,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,885
2003-02-03,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,868
2003-02-03,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,786
2003-02-03,43,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,755
2003-02-03,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,750
2003-02-03,45,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,740
2003-02-03,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,730
2003-02-03,47,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,715
2003-02-03,48,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,711
2003-02-03,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,703
2003-02-03,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,700
2003-02-03,51,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,700
2003-02-03,52,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,700
2003-02-03,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,698
2003-02-03,54,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,690
2003-02-03,55,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,682
2003-02-03,56,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,682
2003-02-03,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,672
2003-02-03,58,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,668
2003-02-03,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,640
2003-02-03,60,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,638
2003-02-03,61,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,638
2003-02-03,62,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,637
2003-02-03,63,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,626
2003-02-03,64,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,621
2003-02-03,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Antony Dupuis,607
2003-02-03,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,605
2003-02-03,67,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Andre Sa,598
2003-02-03,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,597
2003-02-03,69,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,597
2003-02-03,70,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Martin Verkerk,579
2003-02-03,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,562
2003-02-03,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Lars Burgsmuller,555
2003-02-03,73,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,548
2003-02-03,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,546
2003-02-03,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,545
2003-02-03,76,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,545
2003-02-03,77,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Raemon Sluiter,539
