Date,Rank,Country,Image,Player,Points
1975-04-08,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1975-04-08,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1975-04-08,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Laver,0
1975-04-08,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1975-04-08,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1975-04-08,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1975-04-08,7,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1975-04-08,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1975-04-08,9,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1975-04-08,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1975-04-08,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1975-04-08,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1975-04-08,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1975-04-08,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1975-04-08,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1975-04-08,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1975-04-08,17,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1975-04-08,18,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Alex Metreveli,0
1975-04-08,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1975-04-08,20,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Onny Parun,0
1975-04-08,21,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Kodes,0
1975-04-08,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1975-04-08,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1975-04-08,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1975-04-08,25,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1975-04-08,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Francois Jauffret,0
1975-04-08,27,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1975-04-08,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1975-04-08,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1975-04-08,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1975-04-08,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1975-04-08,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Gisbert Sr,0
1975-04-08,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1975-04-08,34,EGY,https://www.atptour.com/en/~/media/images/flags/egy.svg,Ismail El Shafei,0
1975-04-08,35,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Koch,0
1975-04-08,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Billy Martin,0
1975-04-08,37,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1975-04-08,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1975-04-08,39,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1975-04-08,40,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Roger Taylor,0
1975-04-08,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1975-04-08,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1975-04-08,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1975-04-08,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Charlie Pasarell,0
1975-04-08,45,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1975-04-08,46,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bob Hewitt,0
1975-04-08,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1975-04-08,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
