Date,Rank,Country,Image,Player,Points
2010-03-29,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,11035
2010-03-29,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8220
2010-03-29,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6835
2010-03-29,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6800
2010-03-29,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,6095
2010-03-29,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,5335
2010-03-29,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4245
2010-03-29,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3960
2010-03-29,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2935
2010-03-29,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2915
2010-03-29,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2835
2010-03-29,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,2725
2010-03-29,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2340
2010-03-29,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2265
2010-03-29,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2225
2010-03-29,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2130
2010-03-29,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2045
2010-03-29,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1985
2010-03-29,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1785
2010-03-29,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1760
2010-03-29,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1720
2010-03-29,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1685
2010-03-29,23,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1675
2010-03-29,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1665
2010-03-29,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1625
2010-03-29,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1610
2010-03-29,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1565
2010-03-29,28,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1450
2010-03-29,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1350
2010-03-29,30,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1325
2010-03-29,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1320
2010-03-29,32,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1254
2010-03-29,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1230
2010-03-29,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1205
2010-03-29,35,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1155
2010-03-29,36,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1110
2010-03-29,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1109
2010-03-29,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1050
2010-03-29,39,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,981
2010-03-29,40,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,950
2010-03-29,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,949
2010-03-29,42,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,920
2010-03-29,43,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,912
2010-03-29,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,910
2010-03-29,45,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,904
2010-03-29,46,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,901
2010-03-29,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,900
2010-03-29,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,885
2010-03-29,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,879
2010-03-29,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Beck,875
2010-03-29,51,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,842
2010-03-29,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,835
2010-03-29,53,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,817
2010-03-29,54,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,795
2010-03-29,55,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Simon Greul,779
2010-03-29,56,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Evgeny Korolev,768
2010-03-29,57,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marco Chiudinelli,764
2010-03-29,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,756
2010-03-29,59,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,754
2010-03-29,60,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,742
2010-03-29,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,735
2010-03-29,62,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,725
2010-03-29,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Stephane Robert,720
2010-03-29,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Schwank,718
2010-03-29,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,702
2010-03-29,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,699
2010-03-29,67,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,688
2010-03-29,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Russell,688
2010-03-29,69,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,688
2010-03-29,70,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,677
2010-03-29,71,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,675
2010-03-29,72,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,669
2010-03-29,73,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,667
2010-03-29,74,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,640
2010-03-29,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter Luczak,627
2010-03-29,76,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Thiemo de Bakker,623
2010-03-29,77,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,621
2010-03-29,78,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,619
2010-03-29,79,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,617
2010-03-29,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rajeev Ram,610
2010-03-29,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,608
2010-03-29,82,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Hajek,608
2010-03-29,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,596
2010-03-29,84,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,594
2010-03-29,85,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Illya Marchenko,594
2010-03-29,86,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,584
2010-03-29,87,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,575
2010-03-29,88,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,567
2010-03-29,89,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,562
2010-03-29,90,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,561
