Date,Rank,Country,Image,Player,Points
2002-08-05,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,5080
2002-08-05,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3215
2002-08-05,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2990
2002-08-05,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2645
2002-08-05,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2645
2002-08-05,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2305
2002-08-05,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2215
2002-08-05,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2110
2002-08-05,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2050
2002-08-05,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2000
2002-08-05,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1960
2002-08-05,12,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1930
2002-08-05,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1920
2002-08-05,14,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1920
2002-08-05,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1742
2002-08-05,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1675
2002-08-05,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1585
2002-08-05,18,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1505
2002-08-05,19,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1425
2002-08-05,20,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1425
2002-08-05,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1418
2002-08-05,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1380
2002-08-05,23,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1365
2002-08-05,24,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1300
2002-08-05,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1280
2002-08-05,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1220
2002-08-05,27,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1200
2002-08-05,28,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1115
2002-08-05,29,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1085
2002-08-05,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1060
2002-08-05,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1010
2002-08-05,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,1003
2002-08-05,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1000
2002-08-05,34,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,999
2002-08-05,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,956
2002-08-05,36,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,945
2002-08-05,37,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,940
2002-08-05,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,920
2002-08-05,39,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,866
2002-08-05,40,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,838
2002-08-05,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,830
2002-08-05,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,820
2002-08-05,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,815
2002-08-05,44,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,810
2002-08-05,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,775
2002-08-05,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,764
2002-08-05,47,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,760
2002-08-05,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,755
2002-08-05,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,750
2002-08-05,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,735
2002-08-05,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,730
2002-08-05,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,715
2002-08-05,53,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,714
2002-08-05,54,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,702
2002-08-05,55,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,700
2002-08-05,56,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,685
2002-08-05,57,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Andre Sa,684
2002-08-05,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,665
2002-08-05,59,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,659
2002-08-05,60,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,650
2002-08-05,61,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Vacek,646
2002-08-05,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,643
