Date,Rank,Country,Image,Player,Points
1979-07-16,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1979-07-16,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1979-07-16,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1979-07-16,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1979-07-16,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1979-07-16,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1979-07-16,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1979-07-16,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1979-07-16,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1979-07-16,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1979-07-16,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1979-07-16,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1979-07-16,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1979-07-16,14,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1979-07-16,15,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1979-07-16,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1979-07-16,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1979-07-16,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1979-07-16,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1979-07-16,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1979-07-16,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1979-07-16,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1979-07-16,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1979-07-16,24,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1979-07-16,25,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1979-07-16,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1979-07-16,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1979-07-16,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1979-07-16,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1979-07-16,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1979-07-16,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1979-07-16,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1979-07-16,33,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1979-07-16,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1979-07-16,35,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1979-07-16,36,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1979-07-16,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1979-07-16,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1979-07-16,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1979-07-16,40,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1979-07-16,41,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Peter Feigl,0
1979-07-16,42,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1979-07-16,43,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1979-07-16,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1979-07-16,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1979-07-16,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1979-07-16,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1979-07-16,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1979-07-16,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1979-07-16,50,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1979-07-16,51T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1979-07-16,51T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1979-07-16,53,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1979-07-16,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1979-07-16,55,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1979-07-16,56,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1979-07-16,57,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1979-07-16,58,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1979-07-16,59T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1979-07-16,59T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1979-07-16,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Dominique Bedel,0
1979-07-16,62,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1979-07-16,63T,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1979-07-16,63T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1979-07-16,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1979-07-16,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1979-07-16,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Schneider,0
1979-07-16,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrice Dominguez,0
1979-07-16,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1979-07-16,70,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1979-07-16,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Louis Haillet,0
1979-07-16,72T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
