Date,Rank,Country,Image,Player,Points
2011-08-01,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13155
2011-08-01,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11270
2011-08-01,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9530
2011-08-01,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6705
2011-08-01,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4325
2011-08-01,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4210
2011-08-01,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2695
2011-08-01,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2550
2011-08-01,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2470
2011-08-01,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2165
2011-08-01,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2155
2011-08-01,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2110
2011-08-01,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2000
2011-08-01,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1990
2011-08-01,15,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1970
2011-08-01,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1945
2011-08-01,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1935
2011-08-01,18,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1875
2011-08-01,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1705
2011-08-01,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1670
2011-08-01,21,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1575
2011-08-01,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1465
2011-08-01,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1440
2011-08-01,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1395
2011-08-01,25,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1390
2011-08-01,26,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1375
2011-08-01,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1365
2011-08-01,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1345
2011-08-01,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1344
2011-08-01,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1295
2011-08-01,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1290
2011-08-01,32,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1290
2011-08-01,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1218
2011-08-01,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1210
2011-08-01,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1195
2011-08-01,36,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1180
2011-08-01,37,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1175
2011-08-01,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1165
2011-08-01,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1155
2011-08-01,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1125
2011-08-01,41,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1091
2011-08-01,42,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1090
2011-08-01,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1080
2011-08-01,44,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,1030
2011-08-01,45,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,969
2011-08-01,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,953
2011-08-01,47,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,945
2011-08-01,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,935
2011-08-01,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,920
2011-08-01,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,915
2011-08-01,51,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,901
2011-08-01,52,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,895
2011-08-01,53,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,886
2011-08-01,54,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,883
2011-08-01,55,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,850
2011-08-01,56,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,841
2011-08-01,57,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,833
2011-08-01,58,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,831
2011-08-01,59,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,816
2011-08-01,60,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,815
2011-08-01,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,790
2011-08-01,62,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,790
2011-08-01,63,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,790
2011-08-01,64,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,760
2011-08-01,65,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Somdev Devvarman,749
2011-08-01,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Sweeting,733
2011-08-01,67,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,720
2011-08-01,68,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,718
2011-08-01,69,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,716
2011-08-01,70,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Andreas Haider-Maurer,716
2011-08-01,71,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,707
2011-08-01,72,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,700
2011-08-01,73,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,690
2011-08-01,74,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,683
2011-08-01,75,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,678
2011-08-01,76,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Blaz Kavcic,677
2011-08-01,77,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pere Riba,675
2011-08-01,78,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,672
2011-08-01,79,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,665
2011-08-01,80,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,655
2011-08-01,81,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,655
2011-08-01,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,654
2011-08-01,83,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,650
2011-08-01,84,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Rui Machado,643
2011-08-01,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,635
2011-08-01,86,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,635
2011-08-01,87,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Matthias Bachinger,625
2011-08-01,88,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Eric Prodon,622
2011-08-01,89,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Ricardo Mello,609
2011-08-01,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,584
2011-08-01,91,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Andrey Golubev,570
2011-08-01,92,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Fred Gil,566
2011-08-01,93,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,562
2011-08-01,94,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,561
2011-08-01,95,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,557
2011-08-01,96,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,552
2011-08-01,97,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Junqueira,545
2011-08-01,98,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,543
2011-08-01,99,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Maximo Gonzalez,541
2011-08-01,100,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Thiemo de Bakker,538
