Date,Rank,Country,Image,Player,Points
1974-08-09,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1974-08-09,2,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1974-08-09,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Laver,0
1974-08-09,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1974-08-09,5,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1974-08-09,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1974-08-09,7,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1974-08-09,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1974-08-09,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1974-08-09,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1974-08-09,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1974-08-09,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1974-08-09,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Kodes,0
1974-08-09,14,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1974-08-09,15,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Alex Metreveli,0
1974-08-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1974-08-09,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1974-08-09,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1974-08-09,19,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1974-08-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1974-08-09,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1974-08-09,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1974-08-09,23,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1974-08-09,24,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1974-08-09,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1974-08-09,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1974-08-09,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Francois Jauffret,0
1974-08-09,28,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Nikola Pilic,0
1974-08-09,29,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1974-08-09,30,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1974-08-09,31,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Onny Parun,0
1974-08-09,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1974-08-09,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Roy Emerson,0
1974-08-09,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1974-08-09,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1974-08-09,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1974-08-09,37,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Hrebec,0
1974-08-09,38,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1974-08-09,39,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1974-08-09,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1974-08-09,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Billy Martin,0
1974-08-09,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans-Jurgen Pohmann,0
1974-08-09,43,EGY,https://www.atptour.com/en/~/media/images/flags/egy.svg,Ismail El Shafei,0
1974-08-09,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1974-08-09,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1974-08-09,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jurgen Fassbender,0
1974-08-09,47,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1974-08-09,48,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Roger Taylor,0
1974-08-09,49,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brian Fairlie,0
1974-08-09,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1974-08-09,51,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Raymond Moore,0
1974-08-09,52,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1974-08-09,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Charlie Pasarell,0
1974-08-09,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Gisbert Sr,0
1974-08-09,55,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1974-08-09,56,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Frew McMillan,0
1974-08-09,57,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Robert Maud,0
1974-08-09,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Georges Goven,0
1974-08-09,59,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bob Hewitt,0
1974-08-09,60,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ion Tiriac,0
1974-08-09,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1974-08-09,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Erik Van Dillen,0
1974-08-09,63,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Hans Kary,0
1974-08-09,63,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Koch,0
1974-08-09,65,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1974-08-09,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Gerken,0
1974-08-09,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrice Dominguez,0
1974-08-09,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrick Proisy,0
1974-08-09,69,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Patricio Cornejo,0
1974-08-09,70,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Colin Dibley,0
1974-08-09,71,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Barry Phillips-Moore,0
1974-08-09,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ian Fletcher,0
1974-08-09,73,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre Barthes,0
1974-08-09,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Krulevitz,0
1974-08-09,75,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Antonio Zugarelli,0
1974-08-09,76,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Ove Nils Bengtson,0
1974-08-09,77,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Dick Crealy,0
1974-08-09,78,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Colin Dowdeswell,0
1974-08-09,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Clark Graebner,0
1974-08-09,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Estep,0
1974-08-09,81,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Holecek,0
1974-08-09,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Austin,0
1974-08-09,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Grover Raz Reid,0
1974-08-09,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sherwood Stewart,0
1974-08-09,85,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Syd Ball,0
1974-08-09,86,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Gerald Battrick,0
1974-08-09,87,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Jairo Velasco Sr,0
1974-08-09,88,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Vladimir Zednik,0
1974-08-09,89,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul Kronk,0
1974-08-09,90,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Leif Johansson,0
1974-08-09,91,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Marcelo Lara,0
1974-08-09,92,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bob Giltinan,0
1974-08-09,92,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans-Joachim Ploetz,0
1974-08-09,94,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Toshiro Sakai,0
1974-08-09,95,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Julian Ganzabal,0
1974-08-09,96,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kjell Johansson,0
1974-08-09,97,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,John Yuill,0
1974-08-09,98,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Ivan Molina,0
1974-08-09,99,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Owen Davidson,0
1974-08-09,100,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
