Date,Rank,Country,Image,Player,Points
2003-03-03,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4480
2003-03-03,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4450
2003-03-03,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3105
2003-03-03,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2780
2003-03-03,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2555
2003-03-03,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2370
2003-03-03,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2235
2003-03-03,8,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,2021
2003-03-03,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2015
2003-03-03,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1965
2003-03-03,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1830
2003-03-03,12,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1725
2003-03-03,13,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1690
2003-03-03,14,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1600
2003-03-03,15,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1585
2003-03-03,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1580
2003-03-03,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1555
2003-03-03,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1550
2003-03-03,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1535
2003-03-03,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1525
2003-03-03,21,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1391
2003-03-03,22,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1370
2003-03-03,23,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1235
2003-03-03,24,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1230
2003-03-03,25,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1170
2003-03-03,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1165
2003-03-03,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1165
2003-03-03,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1130
2003-03-03,29,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1120
