Date,Rank,Country,Image,Player,Points
1977-10-17,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1977-10-17,2,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1977-10-17,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1977-10-17,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1977-10-17,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1977-10-17,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1977-10-17,7,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1977-10-17,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1977-10-17,9,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1977-10-17,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1977-10-17,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1977-10-17,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1977-10-17,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1977-10-17,14,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1977-10-17,15,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1977-10-17,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1977-10-17,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1977-10-17,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1977-10-17,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1977-10-17,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1977-10-17,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1977-10-17,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1977-10-17,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1977-10-17,24,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1977-10-17,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1977-10-17,26,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1977-10-17,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1977-10-17,28,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1977-10-17,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1977-10-17,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1977-10-17,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
