Date,Rank,Country,Image,Player,Points
1978-09-11,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1978-09-11,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1978-09-11,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1978-09-11,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1978-09-11,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1978-09-11,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1978-09-11,7,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1978-09-11,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1978-09-11,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1978-09-11,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1978-09-11,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1978-09-11,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1978-09-11,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1978-09-11,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1978-09-11,15,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1978-09-11,16T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1978-09-11,16T,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1978-09-11,18,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1978-09-11,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1978-09-11,20,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1978-09-11,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1978-09-11,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1978-09-11,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1978-09-11,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1978-09-11,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1978-09-11,26,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1978-09-11,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1978-09-11,28,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1978-09-11,29,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1978-09-11,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1978-09-11,31,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1978-09-11,32,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1978-09-11,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1978-09-11,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1978-09-11,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1978-09-11,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1978-09-11,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kjell Johansson,0
1978-09-11,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1978-09-11,39,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1978-09-11,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1978-09-11,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1978-09-11,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1978-09-11,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1978-09-11,44,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1978-09-11,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1978-09-11,46,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Vladimir Zednik,0
1978-09-11,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1978-09-11,48,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1978-09-11,49,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1978-09-11,50,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1978-09-11,51,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1978-09-11,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1978-09-11,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1978-09-11,54,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Deon Joubert,0
1978-09-11,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1978-09-11,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1978-09-11,57,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1978-09-11,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Leonard,0
1978-09-11,59,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1978-09-11,60,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1978-09-11,61,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1978-09-11,62,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bernard Mitton,0
1978-09-11,63,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Colin Dibley,0
1978-09-11,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1978-09-11,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bob Giltinan,0
1978-09-11,66,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1978-09-11,67,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Colin Dowdeswell,0
1978-09-11,68,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1978-09-11,69,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Cliff Letcher,0
1978-09-11,70,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Frew McMillan,0
1978-09-11,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrick Proisy,0
1978-09-11,72T,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Peter Feigl,0
1978-09-11,72T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1978-09-11,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1978-09-11,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1978-09-11,76,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1978-09-11,77,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Cahill,0
1978-09-11,78,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1978-09-11,79,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1978-09-11,80,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1978-09-11,81T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Erick Iskersky,0
1978-09-11,81T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1978-09-11,83T,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Byron Bertram,0
1978-09-11,83T,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Elter,0
