Date,Rank,Country,Image,Player,Points
2025-04-14,1,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,9930
2025-04-14,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,7720
2025-04-14,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7595
2025-04-14,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,5280
2025-04-14,5,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4120
2025-04-14,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,3870
2025-04-14,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3535
2025-04-14,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,3490
2025-04-14,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,3290
2025-04-14,10,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3215
2025-04-14,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,3200
2025-04-14,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,3160
2025-04-14,13,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3080
2025-04-14,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,2820
2025-04-14,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2700
2025-04-14,16,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,2645
2025-04-14,17,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2595
2025-04-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2550
2025-04-14,19,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2415
2025-04-14,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,2250
2025-04-14,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2145
2025-04-14,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,2075
2025-04-14,23,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2032
2025-04-14,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1970
2025-04-14,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,1860
2025-04-14,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1795
2025-04-14,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1760
2025-04-14,28,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,1755
2025-04-14,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1726
2025-04-14,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1680
2025-04-14,31,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Tabilo,1625
2025-04-14,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,1620
2025-04-14,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,1620
