Date,Rank,Country,Image,Player,Points
2007-02-19,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8120
2007-02-19,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4705
2007-02-19,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2825
2007-02-19,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2715
2007-02-19,5,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2685
2007-02-19,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2605
2007-02-19,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2555
2007-02-19,8,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2260
2007-02-19,9,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2020
2007-02-19,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1995
2007-02-19,11,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1975
2007-02-19,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1785
2007-02-19,13,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1650
2007-02-19,14,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,1625
2007-02-19,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1610
2007-02-19,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1590
2007-02-19,17,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1465
2007-02-19,18,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1335
2007-02-19,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1315
2007-02-19,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1230
2007-02-19,21,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1230
2007-02-19,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1215
2007-02-19,23,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1108
2007-02-19,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1105
2007-02-19,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1104
2007-02-19,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1098
2007-02-19,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1085
2007-02-19,28,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,990
2007-02-19,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,988
2007-02-19,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,960
2007-02-19,31,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,955
2007-02-19,32,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,915
2007-02-19,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,910
2007-02-19,34,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,895
2007-02-19,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,880
2007-02-19,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,852
2007-02-19,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,845
2007-02-19,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,845
2007-02-19,39,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,825
2007-02-19,40,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,818
2007-02-19,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,815
2007-02-19,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,810
2007-02-19,43,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,805
2007-02-19,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,784
2007-02-19,45,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,781
2007-02-19,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,765
2007-02-19,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,735
2007-02-19,48,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,730
2007-02-19,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,720
2007-02-19,50,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,720
2007-02-19,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,715
2007-02-19,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,705
2007-02-19,53,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,705
