Date,Rank,Country,Image,Player,Points
2023-08-07,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,9225
2023-08-07,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8795
2023-08-07,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,6360
2023-08-07,4,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5090
2023-08-07,5,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,4985
2023-08-07,6,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,4825
2023-08-07,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4595
2023-08-07,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3815
2023-08-07,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,3605
2023-08-07,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,3085
2023-08-07,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2900
2023-08-07,12,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2680
2023-08-07,13,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,2505
2023-08-07,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2345
2023-08-07,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2315
2023-08-07,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,2265
2023-08-07,17,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,2195
2023-08-07,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,2085
2023-08-07,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,1950
2023-08-07,20,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1735
2023-08-07,21,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1731
