Date,Rank,Country,Image,Player,Points
2007-11-26,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7180
2007-11-26,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5735
2007-11-26,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4470
2007-11-26,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2825
2007-11-26,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2750
2007-11-26,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2530
2007-11-26,7,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2005
2007-11-26,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1930
2007-11-26,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1775
2007-11-26,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1765
2007-11-26,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1755
2007-11-26,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1720
2007-11-26,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1710
2007-11-26,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1685
2007-11-26,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1653
2007-11-26,16,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1600
2007-11-26,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1585
2007-11-26,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1580
2007-11-26,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1570
2007-11-26,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1425
2007-11-26,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1365
