Date,Rank,Country,Image,Player,Points
2003-08-11,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4030
2003-08-11,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,3910
2003-08-11,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3665
2003-08-11,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3005
2003-08-11,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2840
2003-08-11,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2745
2003-08-11,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2640
2003-08-11,8,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,2155
2003-08-11,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1935
2003-08-11,10,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1925
2003-08-11,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1830
2003-08-11,12,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1740
2003-08-11,13,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1645
2003-08-11,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1580
2003-08-11,15,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Martin Verkerk,1457
2003-08-11,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1440
2003-08-11,17,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1425
2003-08-11,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1410
2003-08-11,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,1335
2003-08-11,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1310
2003-08-11,21,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1235
2003-08-11,22,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1225
2003-08-11,23,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1175
2003-08-11,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1150
2003-08-11,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1135
2003-08-11,26,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1120
2003-08-11,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1090
2003-08-11,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1060
2003-08-11,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1055
2003-08-11,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,1048
2003-08-11,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1045
2003-08-11,32,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1040
