Date,Rank,Country,Image,Player,Points
2014-08-11,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12860
2014-08-11,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11670
2014-08-11,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6670
2014-08-11,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5850
2014-08-11,5,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4410
2014-08-11,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4255
2014-08-11,7,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,3955
2014-08-11,8,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3620
2014-08-11,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,3150
2014-08-11,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2910
2014-08-11,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2770
2014-08-11,12,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2690
2014-08-11,13,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,2545
2014-08-11,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2435
2014-08-11,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2370
2014-08-11,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1850
2014-08-11,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1775
2014-08-11,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1775
2014-08-11,19,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1755
2014-08-11,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1735
2014-08-11,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1665
2014-08-11,22,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1635
2014-08-11,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1590
2014-08-11,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1505
2014-08-11,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1495
