Date,Rank,Country,Image,Player,Points
1988-12-19,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-12-19,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-12-19,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-12-19,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-12-19,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-12-19,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-12-19,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-12-19,8,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1988-12-19,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-12-19,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-12-19,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-12-19,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-12-19,13,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-12-19,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1988-12-19,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1988-12-19,16,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1988-12-19,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-12-19,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-12-19,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1988-12-19,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-12-19,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-12-19,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1988-12-19,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1988-12-19,24,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-12-19,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1988-12-19,26,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1988-12-19,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Darren Cahill,0
1988-12-19,28,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1988-12-19,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1988-12-19,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1988-12-19,31,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1988-12-19,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1988-12-19,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1988-12-19,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1988-12-19,35,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1988-12-19,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1988-12-19,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1988-12-19,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1988-12-19,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1988-12-19,40,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1988-12-19,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1988-12-19,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1988-12-19,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1988-12-19,44,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1988-12-19,45,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1988-12-19,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1988-12-19,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1988-12-19,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1988-12-19,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1988-12-19,50,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1988-12-19,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
