Date,Rank,Country,Image,Player,Points
2014-04-14,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,13730
2014-04-14,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11680
2014-04-14,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5760
2014-04-14,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5355
2014-04-14,5,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4720
2014-04-14,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4640
2014-04-14,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4260
2014-04-14,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,4040
2014-04-14,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2635
2014-04-14,10,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2580
2014-04-14,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2555
2014-04-14,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2550
2014-04-14,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2014-04-14,14,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2130
2014-04-14,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2090
2014-04-14,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2075
2014-04-14,17,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1985
2014-04-14,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1890
2014-04-14,19,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1835
2014-04-14,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1750
2014-04-14,21,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1715
2014-04-14,22,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1690
2014-04-14,23,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1655
2014-04-14,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1555
2014-04-14,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1510
2014-04-14,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1500
2014-04-14,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1330
2014-04-14,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1315
2014-04-14,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1290
2014-04-14,30,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1245
2014-04-14,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1225
2014-04-14,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1215
2014-04-14,33,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1200
2014-04-14,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1155
2014-04-14,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1150
2014-04-14,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1116
2014-04-14,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1110
2014-04-14,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1071
2014-04-14,39,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1050
2014-04-14,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,1042
2014-04-14,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1040
2014-04-14,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,1035
2014-04-14,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1020
2014-04-14,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1009
2014-04-14,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1000
2014-04-14,46,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1000
2014-04-14,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,971
2014-04-14,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,970
2014-04-14,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,970
2014-04-14,50,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,947
2014-04-14,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,935
2014-04-14,52,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,930
2014-04-14,53,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,892
2014-04-14,54,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,845
2014-04-14,55,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Igor Sijsling,831
2014-04-14,56,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,825
2014-04-14,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,810
2014-04-14,58,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Teymuraz Gabashvili,779
2014-04-14,59,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Andrey Golubev,776
2014-04-14,60,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,735
2014-04-14,61,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,735
