Date,Rank,Country,Image,Player,Points
1996-08-26,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4318
1996-08-26,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3637
1996-08-26,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3522
1996-08-26,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,3091
1996-08-26,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3059
1996-08-26,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2831
1996-08-26,7,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2701
1996-08-26,8,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2434
1996-08-26,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2399
1996-08-26,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,2337
1996-08-26,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2108
1996-08-26,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1881
1996-08-26,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1824
1996-08-26,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1731
1996-08-26,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1633
1996-08-26,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1526
1996-08-26,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1505
1996-08-26,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1473
1996-08-26,19,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1449
1996-08-26,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1336
1996-08-26,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1336
1996-08-26,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1319
1996-08-26,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1319
1996-08-26,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1289
1996-08-26,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1273
1996-08-26,26,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,1255
1996-08-26,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,1234
1996-08-26,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1197
1996-08-26,29,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1186
1996-08-26,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,1183
1996-08-26,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1174
1996-08-26,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1160
1996-08-26,33,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,1151
1996-08-26,34,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1137
1996-08-26,35,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1097
1996-08-26,36,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1096
1996-08-26,37,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,1058
1996-08-26,38,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1058
1996-08-26,39,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1048
1996-08-26,40,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,952
1996-08-26,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,929
1996-08-26,42,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,914
1996-08-26,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,892
1996-08-26,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,886
1996-08-26,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,884
1996-08-26,46,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,854
1996-08-26,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,847
1996-08-26,48,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,823
1996-08-26,49,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,823
1996-08-26,50,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,796
1996-08-26,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,795
1996-08-26,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,794
1996-08-26,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Burillo,779
1996-08-26,54,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,777
1996-08-26,55,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,777
1996-08-26,56,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,773
1996-08-26,57,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,767
1996-08-26,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,765
1996-08-26,59,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,761
1996-08-26,60,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,760
1996-08-26,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,748
1996-08-26,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,745
1996-08-26,63,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,743
1996-08-26,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alex Radulescu,738
1996-08-26,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,728
1996-08-26,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,724
1996-08-26,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,721
1996-08-26,68,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Sandon Stolle,700
1996-08-26,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,686
1996-08-26,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carretero,679
1996-08-26,71,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,679
1996-08-26,72,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Nicklas Kulti,677
1996-08-26,73,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,665
1996-08-26,74,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,654
1996-08-26,75,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,647
1996-08-26,76,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,629
1996-08-26,77,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,612
1996-08-26,78,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,595
1996-08-26,79,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,572
1996-08-26,80,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Albert Viloca-Puig,571
1996-08-26,81,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,569
1996-08-26,82,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jan Kroslak,564
1996-08-26,83,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,562
1996-08-26,84,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,557
1996-08-26,85,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,553
1996-08-26,86,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,550
1996-08-26,87,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,546
1996-08-26,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Joyce,536
