Date,Rank,Country,Image,Player,Points
1976-02-15,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1976-02-15,2,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1976-02-15,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1976-02-15,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1976-02-15,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1976-02-15,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1976-02-15,7,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1976-02-15,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Laver,0
1976-02-15,9,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1976-02-15,10,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1976-02-15,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1976-02-15,12,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1976-02-15,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1976-02-15,14,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1976-02-15,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1976-02-15,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1976-02-15,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1976-02-15,18,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1976-02-15,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Kodes,0
1976-02-15,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1976-02-15,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1976-02-15,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1976-02-15,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1976-02-15,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1976-02-15,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1976-02-15,26,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Onny Parun,0
1976-02-15,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1976-02-15,28,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1976-02-15,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1976-02-15,30,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1976-02-15,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1976-02-15,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1976-02-15,33,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1976-02-15,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1976-02-15,35,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1976-02-15,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1976-02-15,37,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bob Hewitt,0
1976-02-15,38,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1976-02-15,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1976-02-15,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Francois Jauffret,0
1976-02-15,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1976-02-15,42T,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Alex Metreveli,0
1976-02-15,42T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrick Proisy,0
1976-02-15,44T,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Gisbert Sr,0
1976-02-15,44T,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1976-02-15,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1976-02-15,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1976-02-15,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
