Date,Rank,Country,Image,Player,Points
2008-02-11,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2008-02-11,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5980
2008-02-11,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,5165
2008-02-11,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2725
2008-02-11,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2715
2008-02-11,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2155
2008-02-11,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1895
2008-02-11,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1845
2008-02-11,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1700
2008-02-11,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1685
2008-02-11,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1685
2008-02-11,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1645
2008-02-11,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1573
2008-02-11,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1520
2008-02-11,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1515
2008-02-11,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1515
2008-02-11,17,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1505
2008-02-11,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1505
2008-02-11,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1490
2008-02-11,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1489
2008-02-11,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1465
2008-02-11,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1460
2008-02-11,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1430
2008-02-11,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1380
2008-02-11,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1355
2008-02-11,26,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1290
2008-02-11,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1270
2008-02-11,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1190
2008-02-11,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1050
2008-02-11,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1025
2008-02-11,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,965
2008-02-11,32,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,955
2008-02-11,33,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,945
2008-02-11,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,925
2008-02-11,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,916
2008-02-11,36,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,915
2008-02-11,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,840
2008-02-11,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,772
