Date,Rank,Country,Image,Player,Points
2024-04-15,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,10035
2024-04-15,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,8750
2024-04-15,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,8645
2024-04-15,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,7085
2024-04-15,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5425
2024-04-15,6,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,4025
2024-04-15,7,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3995
2024-04-15,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,3935
2024-04-15,9,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3675
2024-04-15,10,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3640
2024-04-15,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3510
2024-04-15,12,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3395
2024-04-15,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2535
2024-04-15,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2490
2024-04-15,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,2450
2024-04-15,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2350
2024-04-15,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2115
2024-04-15,18,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1992
2024-04-15,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1955
2024-04-15,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1875
2024-04-15,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1720
2024-04-15,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1685
2024-04-15,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1685
2024-04-15,24,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,1510
2024-04-15,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1505
2024-04-15,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1485
2024-04-15,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1395
2024-04-15,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1388
2024-04-15,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1330
2024-04-15,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,1295
2024-04-15,31,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1290
2024-04-15,32,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1244
2024-04-15,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1235
2024-04-15,34,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1200
2024-04-15,35,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,1185
2024-04-15,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,1185
2024-04-15,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1142
2024-04-15,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Roman Safiullin,1139
2024-04-15,39,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Fabian Marozsan,1122
2024-04-15,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Arnaldi,1121
2024-04-15,41,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Tabilo,1101
2024-04-15,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Christopher Eubanks,1087
2024-04-15,43,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Sebastian Ofner,1081
2024-04-15,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,1077
2024-04-15,45,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,1073
2024-04-15,46,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,1066
2024-04-15,47,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Zhizhen Zhang,1044
2024-04-15,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,1030
2024-04-15,49,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,996
2024-04-15,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,988
