Date,Rank,Country,Image,Player,Points
1992-02-17,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1992-02-17,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1992-02-17,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1992-02-17,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1992-02-17,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1992-02-17,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1992-02-17,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1992-02-17,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1992-02-17,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1992-02-17,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1992-02-17,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1992-02-17,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1992-02-17,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1992-02-17,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1992-02-17,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1992-02-17,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1992-02-17,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1992-02-17,18,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Omar Camporese,0
1992-02-17,19,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1992-02-17,20,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1992-02-17,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1992-02-17,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
1992-02-17,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1992-02-17,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Cherkasov,0
1992-02-17,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1992-02-17,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
