Date,Rank,Country,Image,Player,Points
1978-08-14,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1978-08-14,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1978-08-14,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1978-08-14,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1978-08-14,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1978-08-14,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1978-08-14,7,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1978-08-14,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1978-08-14,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1978-08-14,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1978-08-14,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1978-08-14,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1978-08-14,13,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1978-08-14,14,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1978-08-14,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1978-08-14,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1978-08-14,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1978-08-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1978-08-14,19,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1978-08-14,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1978-08-14,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1978-08-14,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1978-08-14,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1978-08-14,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1978-08-14,25,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1978-08-14,26,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1978-08-14,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1978-08-14,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1978-08-14,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1978-08-14,30,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1978-08-14,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1978-08-14,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1978-08-14,33,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1978-08-14,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1978-08-14,35,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kjell Johansson,0
1978-08-14,36,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1978-08-14,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1978-08-14,38,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Vladimir Zednik,0
1978-08-14,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Leonard,0
1978-08-14,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1978-08-14,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1978-08-14,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1978-08-14,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1978-08-14,44,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1978-08-14,45,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1978-08-14,46,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1978-08-14,47,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1978-08-14,48T,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1978-08-14,48T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1978-08-14,50,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1978-08-14,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1978-08-14,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1978-08-14,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bob Giltinan,0
1978-08-14,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1978-08-14,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1978-08-14,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1978-08-14,57,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1978-08-14,58T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Colin Dibley,0
1978-08-14,58T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1978-08-14,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1978-08-14,61,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1978-08-14,62,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Deon Joubert,0
1978-08-14,63,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Cliff Letcher,0
1978-08-14,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1978-08-14,65,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1978-08-14,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1978-08-14,67,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1978-08-14,68,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bernard Mitton,0
1978-08-14,69,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1978-08-14,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1978-08-14,71,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Frew McMillan,0
1978-08-14,72,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1978-08-14,73,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Raymond Moore,0
1978-08-14,74,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Patricio Cornejo,0
1978-08-14,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1978-08-14,76,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1978-08-14,77,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrick Proisy,0
1978-08-14,78,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Colin Dowdeswell,0
1978-08-14,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1978-08-14,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Austin,0
1978-08-14,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sherwood Stewart,0
1978-08-14,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Cahill,0
1978-08-14,83,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1978-08-14,84T,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrice Dominguez,0
1978-08-14,84T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1978-08-14,86,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Anand Amritraj,0
1978-08-14,87,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Robin Drysdale,0
