Date,Rank,Country,Image,Player,Points
2022-10-10,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,6740
2022-10-10,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5810
2022-10-10,3,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,5645
2022-10-10,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5245
2022-10-10,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5065
2022-10-10,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5040
2022-10-10,7,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4320
2022-10-10,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,3510
2022-10-10,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,3480
2022-10-10,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,3445
2022-10-10,11,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3265
2022-10-10,12,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3040
2022-10-10,13,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2950
2022-10-10,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2540
2022-10-10,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2360
2022-10-10,16,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,2360
2022-10-10,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2240
2022-10-10,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2110
2022-10-10,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2035
2022-10-10,20,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1925
2022-10-10,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1870
2022-10-10,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1840
2022-10-10,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1745
2022-10-10,24,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1640
2022-10-10,25,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1515
2022-10-10,26,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1495
2022-10-10,27,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,1461
2022-10-10,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,1437
2022-10-10,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1394
2022-10-10,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,1375
2022-10-10,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1370
2022-10-10,32,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1340
2022-10-10,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Maxime Cressy,1269
2022-10-10,34,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Botic van de Zandschulp,1252
2022-10-10,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1205
2022-10-10,36,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1185
2022-10-10,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,1185
2022-10-10,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1105
2022-10-10,39,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,1085
2022-10-10,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1085
