Date,Rank,Country,Image,Player,Points
2024-11-11,1,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,10330
2024-11-11,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7315
2024-11-11,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,6810
2024-11-11,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,4830
2024-11-11,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4300
2024-11-11,6,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3910
2024-11-11,7,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3855
2024-11-11,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,3760
2024-11-11,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3745
2024-11-11,10,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3350
2024-11-11,11,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3165
2024-11-11,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,3145
2024-11-11,13,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3025
2024-11-11,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2765
2024-11-11,15,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,2685
2024-11-11,16,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,2640
2024-11-11,17,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,2600
2024-11-11,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2585
2024-11-11,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2410
2024-11-11,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,2355
2024-11-11,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2330
2024-11-11,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Tabilo,2018
2024-11-11,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1985
2024-11-11,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,1865
2024-11-11,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,1758
2024-11-11,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1745
2024-11-11,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1690
2024-11-11,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1660
2024-11-11,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1635
2024-11-11,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1620
2024-11-11,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Giovanni Mpetshi Perricard,1561
2024-11-11,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,1472
2024-11-11,33,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Nuno Borges,1445
2024-11-11,34,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1420
2024-11-11,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,1380
2024-11-11,36,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1370
2024-11-11,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,1350
2024-11-11,38,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Arnaldi,1345
2024-11-11,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,1315
2024-11-11,40,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1280
2024-11-11,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex Michelsen,1270
2024-11-11,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,1270
2024-11-11,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1240
2024-11-11,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1198
2024-11-11,45,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Zhizhen Zhang,1155
2024-11-11,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1151
