Date,Rank,Country,Image,Player,Points
2010-11-01,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11880
2010-11-01,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7495
2010-11-01,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,7145
2010-11-01,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6125
2010-11-01,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4780
2010-11-01,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3715
2010-11-01,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3330
2010-11-01,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3325
2010-11-01,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3260
2010-11-01,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,3210
2010-11-01,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2955
2010-11-01,12,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2650
2010-11-01,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2525
2010-11-01,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2485
2010-11-01,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2330
2010-11-01,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2195
2010-11-01,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2000
2010-11-01,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1991
2010-11-01,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1885
2010-11-01,20,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1830
2010-11-01,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1720
2010-11-01,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1590
2010-11-01,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1530
2010-11-01,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1460
2010-11-01,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1435
2010-11-01,26,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1415
2010-11-01,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1385
