Date,Rank,Country,Image,Player,Points
1983-11-07,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1983-11-07,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1983-11-07,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1983-11-07,4,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1983-11-07,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1983-11-07,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1983-11-07,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1983-11-07,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1983-11-07,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1983-11-07,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1983-11-07,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1983-11-07,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1983-11-07,13,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1983-11-07,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1983-11-07,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1983-11-07,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1983-11-07,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1983-11-07,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1983-11-07,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1983-11-07,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1983-11-07,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1983-11-07,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1983-11-07,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1983-11-07,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1983-11-07,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1983-11-07,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1983-11-07,27,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1983-11-07,28T,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1983-11-07,28T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1983-11-07,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1983-11-07,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Van't Hof,0
1983-11-07,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
