Date,Rank,Country,Image,Player,Points
1983-04-18,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1983-04-18,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1983-04-18,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1983-04-18,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1983-04-18,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1983-04-18,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1983-04-18,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1983-04-18,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1983-04-18,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1983-04-18,10,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1983-04-18,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1983-04-18,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1983-04-18,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1983-04-18,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1983-04-18,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1983-04-18,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1983-04-18,17,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1983-04-18,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1983-04-18,19,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1983-04-18,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1983-04-18,21,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1983-04-18,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1983-04-18,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1983-04-18,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1983-04-18,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1983-04-18,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1983-04-18,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1983-04-18,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1983-04-18,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1983-04-18,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1983-04-18,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1983-04-18,32,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1983-04-18,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1983-04-18,34,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1983-04-18,35,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1983-04-18,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Lapidus,0
1983-04-18,37,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1983-04-18,38,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Hocevar,0
1983-04-18,39,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1983-04-18,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1983-04-18,41,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1983-04-18,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike De Palmer,0
1983-04-18,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chip Hooper,0
1983-04-18,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Dominique Bedel,0
1983-04-18,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Van't Hof,0
1983-04-18,46,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1983-04-18,47,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Russell Simpson,0
1983-04-18,48,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1983-04-18,49,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Bernard Boileau,0
1983-04-18,50T,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1983-04-18,50T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1983-04-18,50T,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Hogstedt,0
1983-04-18,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1983-04-18,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1983-04-18,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Bauer,0
1983-04-18,56,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1983-04-18,57T,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1983-04-18,57T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1983-04-18,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1983-04-18,60,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Jairo Velasco Sr,0
1983-04-18,61T,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1983-04-18,61T,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1983-04-18,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1983-04-18,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1983-04-18,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rodney Harmon,0
1983-04-18,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1983-04-18,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eric Fromm,0
1983-04-18,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
