Date,Rank,Country,Image,Player,Points
1976-03-29,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1976-03-29,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1976-03-29,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1976-03-29,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1976-03-29,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1976-03-29,6,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1976-03-29,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1976-03-29,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1976-03-29,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1976-03-29,10,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1976-03-29,11,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1976-03-29,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1976-03-29,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1976-03-29,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1976-03-29,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1976-03-29,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1976-03-29,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Kodes,0
1976-03-29,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Laver,0
1976-03-29,19,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1976-03-29,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1976-03-29,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1976-03-29,22,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1976-03-29,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1976-03-29,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1976-03-29,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1976-03-29,26,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Onny Parun,0
1976-03-29,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1976-03-29,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Cliff Drysdale,0
1976-03-29,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1976-03-29,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1976-03-29,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1976-03-29,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Cliff Richey,0
1976-03-29,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karl Meiler,0
1976-03-29,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1976-03-29,35,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1976-03-29,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gorman,0
1976-03-29,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Gisbert Sr,0
1976-03-29,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Patrick Proisy,0
1976-03-29,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1976-03-29,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Francois Jauffret,0
1976-03-29,41,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Mark Cox,0
1976-03-29,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1976-03-29,43,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Ivan Molina,0
1976-03-29,44,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1976-03-29,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Bertolucci,0
1976-03-29,46,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1976-03-29,47,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Koch,0
1976-03-29,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1976-03-29,49T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1976-03-29,49T,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Alex Metreveli,0
1976-03-29,51,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1976-03-29,52,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bob Hewitt,0
1976-03-29,53,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1976-03-29,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Allan Stone,0
1976-03-29,55,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Geoff Masters,0
1976-03-29,56,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1976-03-29,57,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Dick Crealy,0
1976-03-29,58T,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Frew McMillan,0
1976-03-29,58T,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1976-03-29,60,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Hrebec,0
1976-03-29,61,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Raymond Moore,0
1976-03-29,62,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bernard Mitton,0
1976-03-29,63,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brian Fairlie,0
1976-03-29,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans-Jurgen Pohmann,0
1976-03-29,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1976-03-29,66,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Nikola Pilic,0
1976-03-29,67T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Billy Martin,0
1976-03-29,67T,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ray Ruffels,0
1976-03-29,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Andrews,0
