Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Sep-2024,Tulln CH,3,Clay,QF,180,320,0,2,,Lukas Neumayer,Jerome Kym,7-5 6-7(3) 6-4,1.03,11.9%,2.8%,67.0%,69.9%,44.4%,6/11,50.0%,39.7%,3.3%,38.3%,42.5%,3/15,230,13,3,109,73,36,4,2:29
1-Sep-2024,Tulln CH,3,Clay,R16,180,314,1,2,,Jerome Kym,Martin Krumich,6-4 4-6 6-1,1.32,7.5%,1.3%,70.0%,80.4%,45.8%,3/5,55.1%,39.5%,6.6%,29.8%,55.2%,4/7,156,6,1,80,56,24,5,1:50
1-Sep-2024,Tulln CH,3,Clay,R32,180,297,1,2,,Jerome Kym,Max Houkes,4-6 6-3 6-4,0.99,5.3%,4.3%,72.3%,73.5%,53.8%,4/5,51.4%,31.6%,5.1%,23.9%,42.4%,2/5,173,5,4,94,68,26,4,1:59
26-Aug-2024,Manacor CH,3,Hard,SF,180,175,0,,,Matteo Gigante,Jerome Kym,1-6 6-3 7-5,0.92,15.1%,3.5%,66.3%,77.2%,34.5%,3/6,50.0%,34.3%,5.7%,33.3%,36.4%,3/3,156,13,3,86,57,29,4,1:39
26-Aug-2024,Manacor CH,3,Hard,QF,180,307,1,,Q,Jerome Kym,Ricardas Berankis,6-3 6-2,2.11,18.8%,2.1%,60.4%,75.9%,73.7%,2/3,63.1%,52.7%,0.0%,45.7%,65.0%,4/8,103,9,1,48,29,19,0,
26-Aug-2024,Manacor CH,3,Hard,R16,180,96,1,,2,Jerome Kym,Yannick Hanfmann,6-4 7-5,1.70,17.9%,1.8%,60.7%,85.3%,59.1%,4/5,55.9%,42.5%,5.0%,41.2%,44.8%,3/11,136,10,1,56,34,22,4,
26-Aug-2024,Manacor CH,3,Hard,R32,180,219,1,,,Jerome Kym,Maxime Janvier,6-3 4-1 RET,2.39,8.8%,0.0%,64.7%,81.8%,83.3%,0/0,61.1%,42.1%,10.5%,31.8%,56.3%,3/3,72,3,0,34,22,12,4,
26-Aug-2024,US Open,5,Hard,Q3,180,119,0,,17,Quentin Halys,Jerome Kym,7-6(4) 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,US Open,5,Hard,Q2,180,130,1,,16,Jerome Kym,Leandro Riedi,6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,US Open,5,Hard,Q1,180,400,1,,,Jerome Kym,Bruno Kuzuhara,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
