Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Nov-2014,Great Britain F19,3,Hard,R32,657,504,0,,6,Luke Bambridge,Jack Carpenter,6-4 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Great Britain F18,3,Hard,QF,653,UNR,0,,Q,Mark Whitehouse,Jack Carpenter,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Great Britain F18,3,Hard,R16,653,1370,1,,Q,Jack Carpenter,Adam Thornton Brown,6-4 6-7(6) 6-2,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Great Britain F18,3,Hard,R32,653,1218,1,,WC,Jack Carpenter,Bruce Strachan,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Great Britain F17,3,Hard,R32,653,761,0,,,Wesley Koolhof,Jack Carpenter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,Turkey F34,3,Hard,R32,728,697,0,Q,,Issam Al Tawil,Jack Carpenter,7-6(0) 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Turkey F33,3,Hard,SF,741,360,0,,2,Ricardo Rodriguez,Jack Carpenter,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Turkey F33,3,Hard,QF,741,1279,1,,Q,Jack Carpenter,Benjamin Bonzi,6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Turkey F33,3,Hard,R16,741,1423,1,,Q,Jack Carpenter,Jumpei Yamasaki,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Turkey F33,3,Hard,R32,741,UNR,1,,Q,Jack Carpenter,Robbie Ridout,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Turkey F32,3,Hard,QF,738,447,0,8,2,Remi Boutillier,Jack Carpenter,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Turkey F32,3,Hard,R16,738,1124,1,8,,Jack Carpenter,Andrei Stefan Apostol,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Turkey F32,3,Hard,R32,738,UNR,1,8,Q,Jack Carpenter,Oleksandr Gulyevskyy,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Great Britain F16,3,Hard,R32,735,518,0,,,Luke Bambridge,Jack Carpenter,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Great Britain F15,3,Hard,R32,750,258,0,,2,Daniel Cox,Jack Carpenter,5-7 6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Belgium F13,3,Clay,QF,750,626,0,6,3,Johan Sebastien Tatlot,Jack Carpenter,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Belgium F13,3,Clay,R16,750,UNR,1,6,Q,Jack Carpenter,Gabriel Petit,6-3 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Belgium F13,3,Clay,R32,750,1312,1,6,,Jack Carpenter,Olaf De Weerdt,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Slovakia F3,3,Clay,R32,780,796,0,,,Stanislav Poplavskyy,Jack Carpenter,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Slovakia F2,3,Clay,QF,777,562,0,7,3,Marek Semjan,Jack Carpenter,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Slovakia F2,3,Clay,R16,777,928,1,7,,Jack Carpenter,Sebastian Rivera,6-1 5-0 RET,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Slovakia F2,3,Clay,R32,777,1201,1,7,,Jack Carpenter,Pavel Staubert,6-7(4) 6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,Bulgaria F4,3,Clay,R16,1229,1376,0,Q,Q,Alexandr Igoshin,Jack Carpenter,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,Bulgaria F4,3,Clay,R32,1229,484,1,Q,3,Jack Carpenter,Dimitar Kuzmanov,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Bulgaria F3,3,Clay,QF,1229,807,0,SE,,Cedrick Commin,Jack Carpenter,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Bulgaria F3,3,Clay,R16,1229,607,1,SE,6,Jack Carpenter,Gregoire Barrere,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Bulgaria F3,3,Clay,R32,1229,UNR,1,SE,WC,Jack Carpenter,Gabriel Donev,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Bulgaria F2,3,Clay,F,1163,867,1,,,Jack Carpenter,Nerman Fatic,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Bulgaria F2,3,Clay,SF,1163,416,1,,1,Jack Carpenter,Karen Khachanov,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Bulgaria F2,3,Clay,QF,1163,988,1,,,Jack Carpenter,Valentin Dimov,7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Bulgaria F2,3,Clay,R16,1163,554,1,,5,Jack Carpenter,Dimitar Kuzmanov,3-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Bulgaria F2,3,Clay,R32,1163,UNR,1,,WC,Jack Carpenter,Gabriel Donev,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-2014,Romania F2,3,Clay,R32,861,388,0,,3,Carlos Gomez Herrera,Jack Carpenter,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Romania F1,3,Clay,QF,880,356,0,7,2,Gianluigi Quinzi,Jack Carpenter,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-May-2014,Romania F1,3,Clay,R16,880,UNR,1,7,WC,Jack Carpenter,Andrei Patrui,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
