Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Nov-2022,Bratislava CH,3,Hard,Q1,1887,286,0,WC,3,Vitaliy Sachko,Peter Nad,6-2 6-4,0.45,5.2%,3.4%,65.5%,63.2%,40.0%,0/3,39.8%,20.0%,2.2%,13.8%,31.3%,0/0,103,3,2,58,38,20,1,1:16
31-Oct-2022,M15 Selva Gardena,3,Hard,R32,1871,1623,0,,Q,Michael Gloeckler,Peter Nad,6-4 3-6 7-6(8),,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Ueberlingen,3,Clay,R32,1457,904,0,,,Philip Florig,Peter Nad,6-2 6-7(9) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Frankfurt am Main,3,Clay,R32,1482,946,0,,,Jiri Barnat,Peter Nad,6-7(4) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,Bratislava CH,3,Clay,Q1,1619,301,0,WC,4,Oleksii Krutykh,Peter Nad,3-6 6-2 6-4,0.84,7.8%,2.6%,51.9%,65.0%,48.6%,1/6,46.5%,35.9%,1.3%,23.1%,48.7%,3/8,155,6,2,77,40,37,1,1:56
9-May-2022,M15 Doboj,3,Clay,R16,2012,645,0,,4,Sebastian Gima,Peter Nad,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Doboj,3,Clay,R32,2012,1839,1,,Q,Peter Nad,Vladan Tadic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M15 Opava,3,Carpet,R32,2008,946,0,LL,PR,Petr Nouza,Peter Nad,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,Bratislava 2 CH,3,Hard,Q1,2011,389,0,WC,6,Shintaro Mochizuki,Peter Nad,6-3 6-4,0.79,10.3%,8.6%,60.3%,71.4%,30.4%,0/3,44.2%,35.2%,4.2%,27.5%,45.2%,1/8,129,6,5,58,35,23,3,1:16
30-Aug-2021,M15 Zilina,3,Clay,R16,,1227,0,Q,,Zsombor Velcz,Peter Nad,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Zilina,3,Clay,R32,,1014,1,Q,,Peter Nad,Petr Hajek,6-3 2-0 RET,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M15 Bratislava,3,Clay,R32,,1072,0,WC,,Gorazd Srbljak,Peter Nad,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jul-2021,M15 Poprad,3,Clay,R32,,706,0,Q,7,Jaroslav Pospisil,Peter Nad,4-6 6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
1-Mar-2021,M15 Bratislava,3,Hard,R32,,505,0,Q,7,Kyrian Jacquet,Peter Nad,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
