Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Sep-2012,Italy F25,3,Clay,R32,1065,1880,0,,WC,Riccardo Bonadio,Matteo Volante,6-2 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Italy F22,3,Clay,R32,1065,UNR,0,,Q,Gianluca Di Nicola,Matteo Volante,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Italy F19,3,Clay,R32,975,UNR,0,,WC,Stefano Napolitano,Matteo Volante,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,Italy F18,3,Clay,R32,964,UNR,0,,WC,Jacopo Marchegiani,Matteo Volante,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Italy F17,3,Clay,R32,957,466,0,,3,Jose Checa Calvo,Matteo Volante,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,Italy F16,3,Clay,R32,968,672,0,,,Viktor Galovic,Matteo Volante,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,Turkey F17,3,Hard,R32,958,639,0,,6,Sergei Krotiouk,Matteo Volante,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Mar-2012,Bahrain F1,3,Hard,R32,942,1485,0,,Q,Matthieu Roy,Matteo Volante,5-7 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,United Arab Emirates F1,3,Hard,R32,942,960,0,,,Alexander Satschko,Matteo Volante,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Mar-2012,Israel F4,3,Hard,R32,940,838,0,,,Gaetan De Lovinfosse,Matteo Volante,6-2 6-7(4) 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jan-2012,Israel F2,3,Hard,R32,923,703,0,Q,,Constantin Belot,Matteo Volante,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jan-2012,Israel F1,3,Hard,R32,924,1432,0,,Q,Adrian Partl,Matteo Volante,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-2011,Turkey F28,3,Hard,R32,928,562,0,,4,Patrik Brydolf,Matteo Volante,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Italy F30,3,Carpet,R16,950,1747,0,,Q,Salvatore Caruso,Matteo Volante,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Italy F30,3,Carpet,R32,950,606,1,,4,Matteo Volante,Massimo Capone,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,Italy F28,3,Carpet,QF,1114,381,0,PR,1,Luca Vanni,Matteo Volante,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,Italy F28,3,Carpet,R16,1114,649,1,PR,7,Matteo Volante,Massimo Capone,4-6 7-6(2) 7-6(3),,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,Italy F28,3,Carpet,R32,1114,1334,1,PR,Q,Matteo Volante,Davide Della Tommasina,6-2 7-6(9),,,,,,,,,,,,,,,,,,,,,
