Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,Porto Alegre CH,3,Clay,R32,290,397,0,6,,Roberto Cid,Hady Habib,7-5 6-1,0.73,3.9%,3.9%,68.6%,60.0%,25.0%,4/9,42.1%,37.1%,1.4%,30.4%,50.0%,2/8,121,2,2,51,35,16,1,1:35
22-Apr-2024,Savannah CH,3,Clay,R32,290,252,0,Alt,,Gijs Brouwer,Hady Habib,6-2 6-4,0.76,3.8%,5.7%,64.2%,61.8%,42.1%,7/11,44.8%,34.6%,1.9%,31.3%,40.0%,1/1,105,2,3,53,34,19,1,1:06
15-Apr-2024,Tallahassee CH,3,Clay,R16,293,202,0,,,Oliver Crawford,Hady Habib,6-3 6-4,0.72,12.3%,4.6%,70.8%,65.2%,26.3%,4/8,44.3%,33.3%,5.3%,26.5%,43.5%,2/7,122,8,3,65,46,19,3,1:26
15-Apr-2024,Tallahassee CH,3,Clay,R32,293,163,1,,4,Hady Habib,Denis Kudla,7-6(6) 6-4,1.12,6.8%,2.7%,63.0%,65.2%,59.3%,3/6,51.6%,41.3%,3.8%,41.3%,41.2%,4/8,153,5,2,73,46,27,3,1:39
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,291,701,0,1,,Millen Hurrion,Hady Habib,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,291,816,1,1,,Hady Habib,Leonardo Rossi,6-4 3-6 7-6(0),,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Loule,3,Hard,QF,292,581,0,2,,Duarte Vale,Hady Habib,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Loule,3,Hard,R16,292,740,1,2,Q,Hady Habib,Mario Gonzalez Fernandez,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Loule,3,Hard,R32,292,735,1,2,WC,Hady Habib,Tiago Pereira,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,Hamburg CH,3,Hard,R32,309,184,0,,5,Mattia Bellucci,Hady Habib,6-3 7-5,0.76,4.6%,1.5%,61.5%,65.0%,44.0%,4/8,45.2%,32.8%,13.1%,21.2%,46.4%,2/6,126,3,1,65,40,25,8,1:25
4-Mar-2024,M25 Quinta Do Lago,3,Hard,F,309,347,0,4,,Jaime Faria,Hady Habib,6-7(6) 7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Quinta Do Lago,3,Hard,SF,309,249,1,4,1,Hady Habib,Henrique Rocha,6-4 6-7(7) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Quinta Do Lago,3,Hard,QF,309,627,1,4,Q,Hady Habib,Keegan Smith,6-4 0-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Quinta Do Lago,3,Hard,R16,309,926,1,4,LL,Hady Habib,Francisco Rocha,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Quinta Do Lago,3,Hard,R32,309,633,1,4,Q,Hady Habib,Edas Butvilas,6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,Tenerife 2 CH,3,Hard,Q1,312,328,0,9,,Raul Brancaccio,Hady Habib,6-3 7-6(5),0.93,8.8%,2.5%,63.7%,64.7%,51.7%,7/10,48.7%,37.2%,2.6%,32.7%,44.8%,2/9,158,7,2,80,51,29,2,1:43
12-Feb-2024,M25 Antalya,3,Clay,QF,307,370,0,3,7,Vilius Gaubas,Hady Habib,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M25 Antalya,3,Clay,R16,307,591,1,3,,Hady Habib,Juan Pablo Paz,6-7(4) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M25 Antalya,3,Clay,R32,307,,1,3,WC,Hady Habib,Manel Lazaro Juncadella,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Antalya,3,Clay,QF,306,388,0,2,6,Nick Hardt,Hady Habib,6-0 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Antalya,3,Clay,R16,306,609,1,2,,Hady Habib,Dan Alexandru Tomescu,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Antalya,3,Clay,R32,306,1274,1,2,Q,Hady Habib,Miha Vetrih,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-2024,Davis Cup WG1 PO: LBN vs JPN,3,Clay,RR,304,84,0,,,Yoshihito Nishioka,Hady Habib,6-3 6-4,0.91,7.0%,2.8%,57.7%,68.3%,33.3%,2/7,48.1%,42.2%,0.0%,29.5%,70.0%,2/8,135,5,2,71,41,30,0,1:30
