Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,M25 Idanha-a-Nova,3,Hard,SF,884,405,0,,3,Edas Butvilas,Karl Poling,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Idanha-a-Nova,3,Hard,QF,884,1108,1,,,Karl Poling,Maxwell Mckennon,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Idanha-a-Nova,3,Hard,R16,884,,1,,Q,Karl Poling,Phillip Jordan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Idanha-a-Nova,3,Hard,R32,884,1142,1,,,Karl Poling,Gabriel Elicha Navas,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,Lincoln CH,3,Hard,Q2,863,471,0,,8,Christian Langmo,Karl Poling,7-6(3) 6-3,0.65,2.4%,4.7%,55.3%,70.2%,50.0%,8/9,44.9%,25.4%,11.3%,12.5%,52.2%,0/1,156,2,4,85,47,38,8,1:55
5-Aug-2024,Lincoln CH,3,Hard,Q1,863,433,1,,5,Karl Poling,Omni Kumar,7-6(13) 6-1,1.78,6.1%,4.5%,59.1%,84.6%,70.4%,3/3,57.1%,37.8%,4.1%,21.6%,54.1%,2/3,140,4,3,66,39,27,3,1:53
15-Jul-2024,M15 Rochester NY,3,Clay,R32,826,1530,0,,WC,Nicholas Heng,Karl Poling,7-6(6) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Laval,3,Hard,F,1117,525,0,Q,7,Eliot Spizzirri,Karl Poling,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Laval,3,Hard,SF,1117,365,1,Q,4,Karl Poling,Aidan Mchugh,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Laval,3,Hard,QF,1117,258,1,Q,1,Karl Poling,Liam Draxl,2-6 2-3 RET,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Laval,3,Hard,R16,1117,817,1,Q,,Karl Poling,Juan Carlos Aguilar,6-2 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Laval,3,Hard,R32,1117,874,1,Q,,Karl Poling,Alexander Kotzen,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 Santo Domingo,3,Hard,R32,1100,1569,0,,Q,Jelani Sarr,Karl Poling,6-1 3-6 13-11,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Winston-Salem NC,3,Hard,R32,1060,1010,0,,7,Mitchell Harper,Karl Poling,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Tallahassee FL,3,Hard,QF,1136,1077,0,,8,Felix Corwin,Karl Poling,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Tallahassee FL,3,Hard,R16,1136,965,1,,4,Karl Poling,Noah Schachter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Tallahassee FL,3,Hard,R32,1136,1475,1,,,Karl Poling,Ryan Dickerson,6-7(4) 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
