Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2019,Winnipeg CH,3,Hard,R32,,139,0,WC,4,Peter Polansky,Jack Mingjie Lin,6-4 6-3,0.88,7.6%,4.5%,62.1%,68.3%,28.0%,3/7,46.6%,41.5%,6.1%,27.5%,54.8%,2/7,148,5,3,66,41,25,5,1:39
24-Jun-2019,M15 Rochester NY,3,Clay,R32,,,0,Q,,Drew Baird,Jack Mingjie Lin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Feb-2019,New York,3,Hard,R32,,154,0,WC,Q,Brayden Schnur,Jack Mingjie Lin,6-1 6-3,0.56,0.0%,3.3%,60.0%,55.6%,37.5%,5/9,39.3%,28.8%,11.5%,24.2%,36.8%,0/3,112,0,2,60,36,24,6,1:16
23-Jul-2018,Granby CH,3,Hard,Q2,1701,450,0,WC,6,Takanyi Garanganga,Jack Mingjie Lin,1-6 6-3 7-5,0.98,5.2%,5.2%,62.9%,65.6%,44.4%,5/9,50.0%,41.6%,4.5%,33.3%,50.0%,4/10,186,5,5,97,61,36,4,2:20
23-Jul-2018,Granby CH,3,Hard,Q1,1701,952,1,WC,,Jack Mingjie Lin,David Volfson,6-4 6-2,1.26,6.8%,3.4%,66.1%,79.5%,35.0%,4/5,55.7%,44.7%,0.0%,29.6%,65.0%,4/7,106,4,2,59,39,20,0,1:19
16-Jul-2018,Gatineau CH,3,Hard,Q1,1701,,0,WC,WC,Nicaise Muamba,Jack Mingjie Lin,7-5 2-6 6-4,0.95,0.0%,2.2%,59.1%,74.5%,50.0%,8/10,49.5%,33.7%,3.4%,25.5%,44.7%,2/3,182,0,2,93,55,38,3,2:34
9-Jul-2018,Winnipeg CH,3,Hard,Q3,,369,0,WC,1,Yunseong Chung,Jack Mingjie Lin,6-2 6-2,0.60,5.2%,6.9%,51.7%,56.7%,46.4%,4/8,40.9%,28.8%,9.6%,8.0%,48.1%,0/1,110,3,4,58,30,28,5,1:13
9-Jul-2018,Winnipeg CH,3,Hard,Q2,,579,1,WC,8,Jack Mingjie Lin,Jacob Grills,6-4 6-0,1.70,4.3%,2.2%,54.3%,64.0%,81.0%,3/3,59.0%,48.1%,3.7%,38.2%,65.0%,4/5,100,2,1,46,25,21,2,1:16
9-Jul-2018,Winnipeg CH,3,Hard,Q1,,,1,WC,WC,Jack Mingjie Lin,Kevin Kylar,6-4 6-2,1.39,6.6%,0.0%,54.1%,63.6%,50.0%,3/6,58.3%,59.3%,5.6%,51.9%,66.7%,6/7,115,4,0,61,33,28,3,1:26
2-Jul-2018,Canada F5,3,Hard,R16,,575,0,,,Marc Andrea Huesler,Jack Mingjie Lin,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Canada F5,3,Hard,R32,,1412,1,,Q,Jack Mingjie Lin,Nicholas Bybel,5-2 RET,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Drummondville CH,3,Hard,R32,,346,0,WC,PR,Frank Dancevic,Jack Mingjie Lin,7-5 6-1,0.71,4.3%,8.5%,46.8%,63.6%,48.0%,3/7,42.1%,31.7%,3.3%,25.7%,40.0%,1/4,107,2,4,47,22,25,2,1:11
17-Jul-2017,Gatineau CH,3,Hard,Q1,1956,594,0,WC,,Jc Aragone,Jack Mingjie Lin,6-2 1-6 7-6(3),0.92,3.2%,4.3%,55.3%,69.2%,47.6%,4/7,48.9%,37.2%,8.1%,32.7%,45.2%,3/4,180,3,4,94,52,42,7,2:09
10-Jul-2017,Winnipeg CH,3,Hard,R32,1878,281,0,WC,,Yusuke Takahashi,Jack Mingjie Lin,6-2 6-0,0.55,0.0%,11.6%,51.2%,54.5%,23.8%,2/7,36.4%,33.3%,0.0%,20.0%,40.0%,0/0,88,0,5,43,22,21,0,1:08
3-Jul-2017,Canada F4,3,Hard,R32,1880,1678,0,WC,,Alexander Day,Jack Mingjie Lin,6-2 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,R16,,560,0,Q,4,Wil Spencer,Jack Mingjie Lin,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,R32,,2049,1,Q,Q,Jack Mingjie Lin,Robert Galloway,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Canada F9,3,Hard,R32,,712,0,WC,PR,Rhyne Williams,Jack Mingjie Lin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Granby CH,3,Hard,Q1,,,0,WC,WC,Washi Gervais,Jack Mingjie Lin,6-4 5-7 7-6(4),1.02,8.9%,10.7%,47.3%,73.6%,49.2%,5/10,50.4%,40.2%,2.7%,29.3%,62.2%,5/7,224,10,12,112,53,59,3,2:39
25-Jul-2016,Canada Masters,3,Hard,Q1,,119,0,WC,3,Tim Smyczek,Jack Mingjie Lin,6-1 6-3,0.56,0.0%,9.8%,46.3%,84.2%,27.3%,0/4,39.1%,26.1%,4.3%,26.3%,25.9%,0/3,87,0,4,41,19,22,2,0:55
11-Jul-2016,Winnipeg CH,3,Hard,Q1,,422,0,WC,6,Cameron Norrie,Jack Mingjie Lin,7-6(9) 6-2,0.79,0.0%,7.9%,44.7%,64.7%,50.0%,0/3,46.4%,34.4%,1.6%,33.3%,36.0%,1/2,140,0,6,76,34,42,1,1:38
4-Jul-2016,Canada F5,3,Hard,R32,,464,0,WC,5,Sebastien Boltz,Jack Mingjie Lin,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Drummondville CH,3,Hard,Q1,,871,0,WC,,Justin S Shane,Jack Mingjie Lin,7-6(9) 7-5,0.93,7.6%,7.6%,43.5%,65.0%,48.1%,3/7,48.2%,41.4%,11.1%,27.9%,63.2%,3/13,191,7,7,92,40,52,11,2:01
7-Mar-2016,Canada F2,3,Hard,R32,,243,0,WC,1,Frank Dancevic,Jack Mingjie Lin,7-6(3) 6-7(5) 6-0,,,,,,,,,,,,,,,,,,,,,
29-Feb-2016,Canada F1,3,Hard,R32,,290,0,Q,2,Liam Broady,Jack Mingjie Lin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Canada F9,3,Clay,R32,,1254,0,WC,WC,Pavel Krainik,Jack Mingjie Lin,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
