Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Mar-2022,M15 Marrakech,3,Clay,R16,554,1135,0,5,Q,Florent Bax,Maxime Hamou,6-4 2-1 DEF,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Marrakech,3,Clay,R32,554,,1,5,WC,Maxime Hamou,Walid Ahouda,6-1 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Marrakech,3,Clay,QF,566,398,0,6,1,Nicholas David Ionel,Maxime Hamou,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Marrakech,3,Clay,R16,566,,1,6,,Maxime Hamou,Gerard Campana Lee,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Marrakech,3,Clay,R32,566,,1,6,WC,Maxime Hamou,Noah Perfetti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M25 Antalya,3,Clay,R16,566,477,0,,7,Alexander Weis,Maxime Hamou,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M25 Antalya,3,Clay,R32,566,546,1,,,Maxime Hamou,Roman Andres Burruchaga,7-6(3) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Antalya,3,Clay,R32,565,327,0,,3,Miljan Zekic,Maxime Hamou,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Antalya,3,Clay,QF,566,274,0,5,Q,Evgeny Tyurnev,Maxime Hamou,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Antalya,3,Clay,R16,566,768,1,5,,Maxime Hamou,Marsel Ilhan,6-3 2-6 10-5,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Antalya,3,Clay,R32,566,2072,1,5,WC,Maxime Hamou,Shinnosuke Hiramatsu,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15+H Bagnoles de l'Orne,3,Clay,R32,541,,0,4,Q,Hendrik Jebens,Maxime Hamou,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,Maia 2 CH,3,Clay,Q1,539,751,0,6,WC,Duarte Vale,Maxime Hamou,6-0 6-0,0.41,0.0%,16.1%,58.1%,27.8%,15.4%,1/7,27.5%,31.6%,5.3%,31.3%,33.3%,0/0,69,0,5,31,18,13,2,0:40
6-Dec-2021,Maia 1 CH,3,Clay,R32,538,284,0,,,Goncalo Oliveira,Maxime Hamou,6-2 6-2,0.48,6.8%,2.3%,56.8%,56.0%,36.8%,3/7,36.4%,25.0%,11.4%,9.1%,40.9%,0/0,88,3,1,44,25,19,5,1:02
11-Oct-2021,Villena CH,3,Hard,Q1,465,,0,6,,Alex Lawson,Maxime Hamou,6-3 6-0,0.53,5.7%,7.5%,62.3%,48.5%,50.0%,3/7,38.6%,27.1%,8.3%,21.2%,40.0%,0/0,101,3,4,53,33,20,4,0:47
4-Oct-2021,Mouilleron-Le-Captif CH,3,Hard,Q1,465,616,0,6,,Kenny De Schepper,Maxime Hamou,6-1 6-2,0.25,0.0%,4.7%,69.8%,53.3%,30.8%,1/5,31.3%,13.5%,37.8%,13.3%,14.3%,0/0,80,0,2,43,30,13,14,
30-Aug-2021,St. Tropez CH,3,Hard,R32,460,248,0,LL,Alt,Constant Lestienne,Maxime Hamou,6-1 6-4,0.34,12.5%,8.3%,52.1%,64.0%,39.1%,6/9,35.2%,16.3%,18.6%,13.0%,20.0%,0/0,91,6,4,48,25,23,8,0:47
