Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Apr-2024,M15 Meerbusch,3,Clay,SF,530,862,0,4,,John Sperle,Adrian Oetzbach,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Meerbusch,3,Clay,QF,530,1108,1,4,Q,Adrian Oetzbach,Jan Hrazdil,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Meerbusch,3,Clay,R16,530,1638,1,4,Q,Adrian Oetzbach,Daniel Salazar Martinez,6-4 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Meerbusch,3,Clay,R32,530,1220,1,4,Q,Adrian Oetzbach,Antonio Caruso,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Dubrovnik,3,Clay,R32,536,1471,0,4,Q,Josip Simundza,Adrian Oetzbach,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Telde,3,Clay,R32,537,953,0,2,,Oscar Jose Gutierrez,Adrian Oetzbach,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,Barletta CH,3,Clay,Q2,535,207,0,11,1,Santiago Fa Rodriguez Taverna,Adrian Oetzbach,7-5 7-5,0.85,1.1%,8.5%,63.8%,66.7%,32.4%,5/10,47.2%,39.0%,3.7%,32.7%,51.9%,3/12,176,1,8,94,60,34,3,2:05
1-Apr-2024,Barletta CH,3,Clay,Q1,535,603,1,11,,Adrian Oetzbach,Luca Giacomini,6-3 3-6 6-1,1.17,6.6%,6.6%,63.2%,72.9%,39.3%,4/7,52.7%,46.1%,0.0%,42.9%,53.8%,6/12,165,5,5,76,48,28,0,2:11
25-Mar-2024,M15 Antalya,3,Clay,R32,541,1549,0,5,Q,Alen Mujakic,Adrian Oetzbach,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Alaminos-Larnaca,3,Clay,R32,541,838,0,6,,Kai Lemstra,Adrian Oetzbach,6-1 3-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,Hamburg CH,3,Hard,Q1,558,180,0,,1,Denis Yevseyev,Adrian Oetzbach,6-7(1) 7-5 6-2,0.91,10.3%,2.4%,59.5%,64.0%,33.3%,16/24,48.2%,44.1%,5.9%,32.8%,59.1%,5/10,228,13,3,126,75,51,6,2:17
4-Mar-2024,M15 Sharm ElSheikh,3,Hard,R16,558,1039,0,7,WC,Michael Bassem Sobhy,Adrian Oetzbach,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,558,,1,7,Q,Adrian Oetzbach,Joe Tyler,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,SF,558,1139,0,2,Q,Faris Zakaryia,Adrian Oetzbach,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,QF,558,1067,1,2,,Adrian Oetzbach,Szymon Kielan,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,558,1092,1,2,WC,Adrian Oetzbach,Michael Bassem Sobhy,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,558,2019,1,2,Q,Adrian Oetzbach,Karim Ibrahim,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,554,1056,0,2,,Mees Rottgering,Adrian Oetzbach,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,554,834,1,2,,Adrian Oetzbach,Seydina Andre,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,Cherbourg CH,3,Hard,Q1,552,493,0,,11,Daniil Glinka,Adrian Oetzbach,6-1 7-5,0.73,3.7%,1.2%,63.4%,53.8%,33.3%,9/15,43.5%,39.3%,3.6%,11.4%,85.7%,2/7,138,3,1,82,52,30,2,1:33
5-Feb-2024,M25 Hammamet,3,Clay,R32,596,802,0,,WC,Kamil Majchrzak,Adrian Oetzbach,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Hammamet,3,Clay,SF,595,773,0,6,7,Gian Marco Moroni,Adrian Oetzbach,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Hammamet,3,Clay,QF,595,2006,1,6,Q,Adrian Oetzbach,Noah Perfetti,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Hammamet,3,Clay,R16,595,1606,1,6,Q,Adrian Oetzbach,Federico Salomone,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Hammamet,3,Clay,R32,595,1589,1,6,,Adrian Oetzbach,Daniil Savelev,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jan-2024,M15 Cadolzburg,3,Carpet,R32,601,1117,0,5,,Michael Agwi,Adrian Oetzbach,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,M15 Manacor,3,Hard,R16,601,711,0,8,,Deney Wassermann,Adrian Oetzbach,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,M15 Manacor,3,Hard,R32,601,827,1,8,,Adrian Oetzbach,Kristjan Tamm,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
11-Dec-2023,M15 Zahra,3,,R32,594,1353,0,4,Q,Ali Habib,Adrian Oetzbach,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,QF,580,1448,0,8,Q,Elgin Khoeblal,Adrian Oetzbach,6-1 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,R16,580,983,1,8,,Adrian Oetzbach,Dax Donders,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,R32,580,,1,8,WC,Adrian Oetzbach,Ali Alshati,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M25 Monastir,3,,R32,575,427,0,,8,Robin Bertrand,Adrian Oetzbach,7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Monastir,3,,R32,581,1259,0,3,Q,Romain Faucon,Adrian Oetzbach,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,Danderyd CH,3,Hard,Q2,588,434,0,,8,Elmer Moller,Adrian Oetzbach,6-4 4-6 7-6(2),0.97,2.5%,3.3%,60.0%,59.7%,41.7%,7/15,49.5%,45.9%,7.1%,34.5%,60.5%,8/11,218,3,4,120,72,48,7,2:42
13-Nov-2023,Danderyd CH,3,Hard,Q1,588,245,1,,2,Adrian Oetzbach,Adrian Andreev,6-4 6-2,1.39,9.8%,0.0%,64.7%,69.7%,61.1%,4/6,56.2%,46.3%,3.7%,48.3%,44.0%,5/7,105,5,0,51,33,18,2,1:19
30-Oct-2023,M15 Selva Gardena,3,Hard,F,639,237,0,7,1,Stefano Napolitano,Adrian Oetzbach,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Selva Gardena,3,Hard,SF,639,397,1,7,2,Adrian Oetzbach,Giovanni Oradini,6-4 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Selva Gardena,3,Hard,QF,639,431,1,7,4,Adrian Oetzbach,Lorenzo Rottoli,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Selva Gardena,3,Hard,R16,639,1028,1,7,,Adrian Oetzbach,Daniel Bagnolini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Selva Gardena,3,Hard,R32,639,904,1,7,,Adrian Oetzbach,Leopold Zima,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Monastir,3,Hard,QF,636,483,0,6,2,Alberto Barroso Campos,Adrian Oetzbach,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Monastir,3,Hard,R16,636,825,1,6,,Adrian Oetzbach,Andrea Bacaloni,7-6(1) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Monastir,3,Hard,R32,636,1352,1,6,,Adrian Oetzbach,Michael Gloeckler,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Monastir,3,Hard,R16,643,1590,0,6,Q,Michal Krajci,Adrian Oetzbach,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Monastir,3,Hard,R32,643,,1,6,WC,Adrian Oetzbach,Adam Kaczmarek,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Monastir,3,Hard,R32,650,994,0,4,Q,Maxence Rivet,Adrian Oetzbach,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Forbach,3,Carpet,R16,656,844,0,6,,Hamish Stewart,Adrian Oetzbach,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Forbach,3,Carpet,R32,656,1153,1,6,WC,Adrian Oetzbach,Arthur Nagel,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
