Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Nov-2022,M15 Lima,3,Clay,R32,1047,751,0,,,Alvaro Guillen Meza,Ignacio Antonio Becerra Otarola,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Santa Cruz,3,Clay,R32,1047,936,0,,,Victor Lilov,Ignacio Antonio Becerra Otarola,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Santa Cruz,3,Clay,R32,1037,1435,0,,Q,Julian Gimenez,Ignacio Antonio Becerra Otarola,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,R32,1038,,0,6,Q,Enrique Pena,Ignacio Antonio Becerra Otarola,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Guayaquil,3,Clay,QF,1093,263,0,,1,Gonzalo Lama,Ignacio Antonio Becerra Otarola,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Guayaquil,3,Clay,R16,1093,1694,1,,,Ignacio Antonio Becerra Otarola,Angel Diaz Jalil,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Guayaquil,3,Clay,R32,1093,661,1,,7,Ignacio Antonio Becerra Otarola,Bastian Malla,7-6(5) 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Portoviejo,3,Clay,R32,1090,976,0,,,Mateo Gomez,Ignacio Antonio Becerra Otarola,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Quito,3,Clay,R16,1282,949,0,,,Kiranpal Pannu,Ignacio Antonio Becerra Otarola,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Quito,3,Clay,R32,1282,,1,,WC,Ignacio Antonio Becerra Otarola,Juan Martin Bosmediano Pazmino,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Quito,3,Clay,R16,1287,434,0,Q,2,Murkel Alejandro Dellien Velasco,Ignacio Antonio Becerra Otarola,6-4 4-6 7-6(1),,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Quito,3,Clay,R32,1287,2133,1,Q,Q,Ignacio Antonio Becerra Otarola,Brandon Perez,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Quito,3,Clay,R32,1280,759,0,,6,Juan Bautista Otegui,Ignacio Antonio Becerra Otarola,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,Santiago CH,3,Clay,R32,1331,217,0,WC,,Renzo Olivo,Ignacio Antonio Becerra Otarola,6-2 6-0,0.40,0.0%,5.3%,44.7%,52.9%,33.3%,2/7,32.5%,23.1%,0.0%,19.2%,30.8%,0/2,77,0,2,38,17,21,0,0:52
17-Jan-2022,Concepcion CH,3,Clay,R32,,537,0,Q,Alt,Strong Kirchheimer,Ignacio Antonio Becerra Otarola,6-2 6-0,0.49,0.0%,9.0%,59.7%,45.0%,44.4%,10/15,38.0%,26.8%,2.4%,13.0%,44.4%,0/4,108,0,6,67,40,27,1,1:19
17-Jan-2022,Concepcion CH,3,Clay,Q1,,,1,5,7,Ignacio Antonio Becerra Otarola,Nicolas Iraira,6-0 6-2,1.91,0.0%,9.3%,60.5%,80.8%,52.9%,3/3,63.6%,57.8%,2.2%,48.0%,70.0%,5/6,88,0,4,43,26,17,1,0:51
11-Oct-2021,M25  Lima,3,Clay,R32,,,0,Q,Q,Duilio Vallebuona,Ignacio Antonio Becerra Otarola,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Chile F1,3,Clay,R32,,728,0,WC,,Alejandro Tabilo,Ignacio Antonio Becerra Otarola,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Chile F2,3,Clay,R32,,612,0,,6,Matias Zukas,Ignacio Antonio Becerra Otarola,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
