Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2024,M15 Litija,3,Clay,R32,1103,991,0,,,Lautaro Agustin Falabella,Jan Hrazdil,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Belgrade,3,Clay,QF,1132,629,0,,6,Dusan Obradovic,Jan Hrazdil,6-3 6-7(1) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Belgrade,3,Clay,R16,1132,432,1,,1,Jan Hrazdil,Stefan Popovic,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Belgrade,3,Clay,R32,1132,1135,1,,,Jan Hrazdil,Gorazd Srbljak,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Kursumlijska Banja ,3,Clay,R16,1136,987,0,,,Simon Anthony Ivanov,Jan Hrazdil,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Kursumlijska Banja ,3,Clay,R32,1136,912,1,,7,Jan Hrazdil,Faris Zakaryia,6-4 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Vrhnika,3,Clay,QF,1166,811,0,Q,,Joao Eduardo Schiessl,Jan Hrazdil,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Vrhnika,3,Clay,R16,1166,1660,1,Q,Q,Jan Hrazdil,Matic Dimic,6-0 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Vrhnika,3,Clay,R32,1166,636,1,Q,,Jan Hrazdil,Luca Wiedenmann,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M15 Celje,3,Clay,R32,1115,1095,0,,,Thomas Deschamps,Jan Hrazdil,7-6(9) 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Villach,3,Clay,R32,1110,,0,Q,WC,Tobias Smoliner,Jan Hrazdil,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-2024,Prague CH,3,Clay,Q1,1110,320,0,WC,5,Felix Gill,Jan Hrazdil,6-3 7-5,0.78,7.3%,8.5%,52.4%,74.4%,33.3%,5/9,46.5%,35.0%,1.7%,28.2%,47.6%,1/2,142,6,7,82,43,39,1,1:35
22-Apr-2024,M15 Meerbusch,3,Clay,QF,1108,530,0,Q,4,Adrian Oetzbach,Jan Hrazdil,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Meerbusch,3,Clay,R16,1108,1442,1,Q,Q,Jan Hrazdil,Mischa Lanz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Meerbusch,3,Clay,R32,1108,553,1,Q,6,Jan Hrazdil,Marlon Vankan,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Antalya,3,Clay,R32,1095,454,0,WC,2,Sebastian Gima,Jan Hrazdil,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1123,793,0,,8,Antoine Ghibaudo,Jan Hrazdil,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1123,892,1,,,Jan Hrazdil,Alexandr Binda,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1124,457,0,,1,Saba Purtseladze,Jan Hrazdil,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,QF,1252,636,0,,8,Evgeny Philippov,Jan Hrazdil,7-6(3) 7-6(1),,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,R16,1252,1322,1,,Q,Jan Hrazdil,Samuel Puskar,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
