Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Dec-2001,Doha,3,Hard,R32,UNR,148,0,WC,Q,Oleg Ogorodov,Nasser Ghanim Al Khulaifi,6-1 6-2,0.34,5.0%,7.5%,45.0%,55.6%,31.8%,0/4,30.9%,19.5%,14.6%,19.4%,20.0%,0/0,81,2,3,40,18,22,6,0:46
2-Apr-1999,Davis Cup G2 PO: TPE vs QAT,3,Clay,RR,UNR,714,0,,,Bing Chao Lin,Nasser Ghanim Al Khulaifi,6-0 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
2-Apr-1999,Davis Cup G2 PO: TPE vs QAT,3,Clay,RR,UNR,UNR,0,,,Chia Yen Tsai,Nasser Ghanim Al Khulaifi,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-1999,Davis Cup G2 QF: QAT vs INA,3,Hard,RR,UNR,UNR,0,,,Febi Widhiyanto,Nasser Ghanim Al Khulaifi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Feb-1999,Davis Cup G2 QF: QAT vs INA,3,Hard,RR,UNR,UNR,0,,,Suwandi Suwandi,Nasser Ghanim Al Khulaifi,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-1998,Davis Cup G2 PO: QAT vs POC,3,Hard,RR,UNR,UNR,1,,,Nasser Ghanim Al Khulaifi,Lency Tenai,6-7(4) 6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-1998,Davis Cup G2 PO: QAT vs POC,3,Hard,RR,UNR,UNR,1,,,Nasser Ghanim Al Khulaifi,Lawrence Tere,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-1996,St. Poelten,3,Clay,R32,UNR,2,0,WC,1,Thomas Muster,Nasser Ghanim Al Khulaifi,6-0 6-1,0.29,0.0%,23.5%,55.9%,21.1%,13.3%,1/8,20.6%,24.1%,10.3%,33.3%,14.3%,1/1,63,0,8,34,19,15,3,0:36
31-Mar-1995,Davis Cup G2 PO: QAT vs IRI,3,Hard,RR,UNR,UNR,0,,,Jahanbakhsh Souri,Nasser Ghanim Al Khulaifi,3-6 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Mar-1995,Davis Cup G2 PO: QAT vs IRI,3,Hard,RR,UNR,UNR,0,,,Mohammed Reza Tavakoli,Nasser Ghanim Al Khulaifi,6-4 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-1995,Davis Cup G2 QF: QAT vs UZB,3,Hard,RR,UNR,530,0,,,Dmitri Tomashevich,Nasser Ghanim Al Khulaifi,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
3-Feb-1995,Davis Cup G2 QF: QAT vs UZB,3,Hard,RR,UNR,280,0,,,Oleg Ogorodov,Nasser Ghanim Al Khulaifi,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
