Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Oct-2014,Egypt F29,3,Hard,QF,2024,734,0,Q,8,Matwe Middelkoop,Gregor Hutterer,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Egypt F29,3,Hard,R16,2024,401,1,Q,3,Gregor Hutterer,Sherif Sabry,6-1 RET,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Egypt F29,3,Hard,R32,2024,1296,1,Q,,Gregor Hutterer,Goran Markovic,5-7 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Egypt F27,3,Hard,R32,1968,880,0,Q,,Pawel Cias,Gregor Hutterer,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-2014,Turkey F15,3,Hard,R32,1560,804,0,,,Sho Katayama,Gregor Hutterer,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-2014,Spain F1,3,Clay,R16,1791,685,0,Q,,Eduard Esteve Lobato,Gregor Hutterer,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
3-Feb-2014,Spain F1,3,Clay,R32,1791,,1,Q,Q,Gregor Hutterer,Lorenz Ilg,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Dec-2013,Egypt F36,3,Clay,R32,1681,473,0,Q,6,Jason Kubler,Gregor Hutterer,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Austria F6,3,Clay,R16,,383,0,Q,4,Robin Kern,Gregor Hutterer,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Austria F6,3,Clay,R32,,,1,Q,Q,Gregor Hutterer,Enzo Sommer,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
