Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Oct-2022,M25 Nevers,3,Hard,R32,606,710,0,,,Maxence Beauge,Clement Chidekh,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Forbach,3,Carpet,R32,605,,0,6,Q,Francois Musitelli,Clement Chidekh,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,Rennes CH,3,Hard,R16,570,150,0,WC,8,Gijs Brouwer,Clement Chidekh,7-5 3-6 6-3,0.92,4.0%,3.0%,72.7%,58.3%,59.3%,2/6,48.7%,38.3%,18.1%,30.2%,54.8%,3/6,193,4,3,99,72,27,17,2:08
12-Sep-2022,Rennes CH,3,Hard,R32,570,264,1,WC,,Clement Chidekh,Gabriel Decamps,6-2 5-7 6-1,1.25,2.1%,1.0%,69.8%,65.7%,44.8%,4/7,55.4%,50.6%,8.6%,42.9%,59.0%,7/11,177,2,1,96,67,29,7,2:14
5-Sep-2022,Cassis CH,3,Hard,R32,499,168,0,WC,8,Kaichi Uchida,Clement Chidekh,4-6 6-3 6-4,0.94,13.0%,1.4%,58.0%,80.0%,58.6%,0/3,47.9%,27.3%,24.7%,9.3%,50.0%,2/3,146,9,1,69,40,29,19,1:35
22-Aug-2022,Granby CH,3,Hard,R32,500,1836,0,,Q,Justin Boulais,Clement Chidekh,7-6(5) 6-2,0.71,0.0%,10.0%,64.3%,53.3%,48.0%,2/6,43.1%,34.3%,10.4%,29.2%,47.4%,2/6,137,0,7,70,45,25,7,1:28
15-Aug-2022,Vancouver CH,3,Hard,R32,514,155,0,Q,,Ugo Humbert,Clement Chidekh,6-0 7-5,0.52,1.6%,3.2%,65.1%,58.5%,31.8%,4/8,38.8%,26.4%,7.5%,35.7%,16.0%,0/1,116,1,2,63,41,22,4,1:20
15-Aug-2022,Vancouver CH,3,Hard,Q2,514,227,1,11,4,Clement Chidekh,Yosuke Watanuki,1-6 7-6(3) 6-2,0.93,0.0%,6.1%,65.9%,70.4%,46.4%,0/3,48.8%,35.0%,16.3%,26.7%,45.7%,3/3,162,0,5,82,54,28,13,1:56
8-Aug-2022,M25 Columbus OH,3,Hard,R16,514,,0,2,Q,Cash Hanzlik,Clement Chidekh,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Columbus OH,3,Hard,R32,514,,1,2,WC,Clement Chidekh,Milan Gonela,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25+H Ajaccio,3,Hard,QF,450,574,0,6,,Sascha Gueymard Wayenburg,Clement Chidekh,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25+H Ajaccio,3,Hard,R16,450,1066,1,6,Q,Clement Chidekh,Loris Pourroy,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25+H Ajaccio,3,Hard,R32,450,636,1,6,,Clement Chidekh,Giles Hussey,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Tulsa OK,3,Hard,R16,520,397,0,,5,Sho Shimabukuro,Clement Chidekh,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
